5.240726843476295471e-02,-1.645843088626861572e-01,1.913952082395553589e-01,-1.527615308761596680e+00,-3.232754021883010864e-02,-3.124974966049194336e+00,3.999999910593032837e-02
1.697957664728164673e-01,-5.211733579635620117e-01,6.002927422523498535e-01,-1.516354680061340332e+00,-2.688946016132831573e-02,-3.122082233428955078e+00,3.999999910593032837e-02
1.746715307235717773e-01,-5.252168774604797363e-01,5.987522006034851074e-01,-1.506945371627807617e+00,-2.254223451018333435e-02,-3.119940042495727539e+00,3.999999910593032837e-02
1.824295967817306519e-01,-5.338493585586547852e-01,5.925247669219970703e-01,-1.493464350700378418e+00,-1.728488132357597351e-02,-3.118049860000610352e+00,3.999999910593032837e-02
1.915584802627563477e-01,-5.530145764350891113e-01,5.679088830947875977e-01,-1.488279342651367188e+00,-1.704719662666320801e-02,-3.121688604354858398e+00,3.999999910593032837e-02
1.987577676773071289e-01,-5.755091905593872070e-01,5.351396799087524414e-01,-1.501159191131591797e+00,-2.273682132363319397e-02,-3.125063419342041016e+00,3.999999910593032837e-02
2.003527283668518066e-01,-5.810211300849914551e-01,5.269470810890197754e-01,-1.503923416137695312e+00,-2.423722669482231140e-02,-3.125720024108886719e+00,3.999999910593032837e-02
2.164033204317092896e-01,-6.475806236267089844e-01,4.153066873550415039e-01,-1.523040294647216797e+00,-3.501718863844871521e-02,-3.130067586898803711e+00,3.999999910593032837e-02
2.206272631883621216e-01,-6.670154333114624023e-01,3.945326805114746094e-01,-1.475517153739929199e+00,5.132447928190231323e-02,-3.120471715927124023e+00,3.999999910593032837e-02
2.207979261875152588e-01,-6.676357984542846680e-01,3.938846886157989502e-01,-1.467854499816894531e+00,5.288895592093467712e-02,-3.120135784149169922e+00,3.999999910593032837e-02
2.209808975458145142e-01,-6.678462624549865723e-01,3.915377855300903320e-01,-1.442014575004577637e+00,5.766472965478897095e-02,-3.119000911712646484e+00,3.999999910593032837e-02
2.208537757396697998e-01,-6.666976213455200195e-01,3.909443318843841553e-01,-1.414118647575378418e+00,5.818649753928184509e-02,-3.118880271911621094e+00,3.999999910593032837e-02
2.203355729579925537e-01,-6.638253927230834961e-01,3.906488716602325439e-01,-1.374198794364929199e+00,5.487257242202758789e-02,-3.119780778884887695e+00,3.999999910593032837e-02
2.200769633054733276e-01,-6.625775694847106934e-01,3.909881711006164551e-01,-1.366202950477600098e+00,5.093288049101829529e-02,-3.120800733566284180e+00,3.999999910593032837e-02
2.199899256229400635e-01,-6.621664166450500488e-01,3.911598920822143555e-01,-1.364418864250183105e+00,4.897096008062362671e-02,-3.121207237243652344e+00,3.999999910593032837e-02
2.195094376802444458e-01,-6.599601507186889648e-01,3.924766480922698975e-01,-1.356910228729248047e+00,3.473132103681564331e-02,-3.124433517456054688e+00,3.999999910593032837e-02
