4.359160736203193665e-02,-1.587850004434585571e-01,1.763954013586044312e-01,-1.543404221534729004e+00,-6.884656613692641258e-04,-3.104721784591674805e+00,3.999999910593032837e-02
1.665347963571548462e-01,-5.243146419525146484e-01,5.346405506134033203e-01,-1.547625422477722168e+00,-1.011611521244049072e-02,-3.110621690750122070e+00,3.999999910593032837e-02
1.747715175151824951e-01,-5.330447554588317871e-01,5.335740447044372559e-01,-1.535936236381530762e+00,-8.107325062155723572e-03,-3.110295772552490234e+00,3.999999910593032837e-02
1.910048276185989380e-01,-5.557056665420532227e-01,5.324733853340148926e-01,-1.478197336196899414e+00,2.876839134842157364e-03,-3.109367370605468750e+00,3.999999910593032837e-02
1.936766654253005981e-01,-5.604045987129211426e-01,5.309419035911560059e-01,-1.468174457550048828e+00,5.283367820084095001e-03,-3.109088182449340820e+00,3.999999910593032837e-02
1.961952596902847290e-01,-5.651486515998840332e-01,5.289354920387268066e-01,-1.458971977233886719e+00,7.479978259652853012e-03,-3.108811616897583008e+00,3.999999910593032837e-02
1.985735297203063965e-01,-5.699293613433837891e-01,5.264887213706970215e-01,-1.450518727302551270e+00,9.470867924392223358e-03,-3.108543634414672852e+00,3.999999910593032837e-02
2.008230239152908325e-01,-5.747380852699279785e-01,5.236328840255737305e-01,-1.442749738693237305e+00,1.126818731427192688e-02,-3.108288526535034180e+00,3.999999910593032837e-02
2.194487601518630981e-01,-6.274126768112182617e-01,4.706162512302398682e-01,-1.403967857360839844e+00,2.062638849020004272e-02,-3.106733083724975586e+00,3.999999910593032837e-02
2.294224649667739868e-01,-6.659742593765258789e-01,4.093894064426422119e-01,-1.448910713195800781e+00,1.721278764307498932e-02,-3.106939077377319336e+00,3.999999910593032837e-02
2.301065921783447266e-01,-6.685498952865600586e-01,4.082058966159820557e-01,-1.445334911346435547e+00,1.717091910541057587e-02,-3.106767416000366211e+00,3.999999910593032837e-02
2.321461290121078491e-01,-6.757185459136962891e-01,4.070447683334350586e-01,-1.431163787841796875e+00,2.605834603309631348e-02,-3.105459451675415039e+00,3.999999910593032837e-02
2.331397682428359985e-01,-6.782304048538208008e-01,4.062019586563110352e-01,-1.414216518402099609e+00,3.220472112298011780e-02,-3.104620218276977539e+00,3.999999910593032837e-02
2.332856804132461548e-01,-6.768596768379211426e-01,4.053573012351989746e-01,-1.400927662849426270e+00,3.627168014645576477e-02,-3.104100227355957031e+00,3.999999910593032837e-02
2.330780774354934692e-01,-6.743829250335693359e-01,4.062373042106628418e-01,-1.397930026054382324e+00,3.484353423118591309e-02,-3.104166269302368164e+00,3.999999910593032837e-02
2.330162376165390015e-01,-6.738569140434265137e-01,4.064877331256866455e-01,-1.396960377693176270e+00,3.435229882597923279e-02,-3.104197025299072266e+00,3.999999910593032837e-02
