3.034313395619392395e-02,-1.633362323045730591e-01,1.857051253318786621e-01,-1.505931735038757324e+00,-4.823776334524154663e-02,3.127915620803833008e+00,7.999999821186065674e-02
1.532305181026458740e-01,-5.791317224502563477e-01,5.570915937423706055e-01,-1.396098375320434570e+00,-3.895225748419761658e-02,3.040633440017700195e+00,7.999999821186065674e-02
1.778380721807479858e-01,-5.893790721893310547e-01,5.439037680625915527e-01,-1.384772539138793945e+00,-2.943399548530578613e-02,3.052458524703979492e+00,7.999999821186065674e-02
2.028617113828659058e-01,-5.986010432243347168e-01,5.277600288391113281e-01,-1.386660337448120117e+00,-2.326346002519130707e-02,3.071274280548095703e+00,7.999999821186065674e-02
2.234781235456466675e-01,-6.083750128746032715e-01,5.093356966972351074e-01,-1.397968530654907227e+00,-1.916709356009960175e-02,3.087179183959960938e+00,7.999999821186065674e-02
2.398027032613754272e-01,-6.188886165618896484e-01,4.890204370021820068e-01,-1.416107535362243652e+00,-1.948275230824947357e-02,3.098726272583007812e+00,7.999999821186065674e-02
2.528855502605438232e-01,-6.298039555549621582e-01,4.672412574291229248e-01,-1.439048290252685547e+00,-2.329656854271888733e-02,3.107169151306152344e+00,7.999999821186065674e-02
2.566216886043548584e-01,-6.332992315292358398e-01,4.600415825843811035e-01,-1.447031855583190918e+00,-2.527053840458393097e-02,3.109428167343139648e+00,7.999999821186065674e-02
2.689135968685150146e-01,-6.458985805511474609e-01,4.330345094203948975e-01,-1.477993249893188477e+00,-3.399018570780754089e-02,3.116629123687744141e+00,7.999999821186065674e-02
2.869358360767364502e-01,-6.688951849937438965e-01,3.791254460811614990e-01,-1.543293356895446777e+00,-5.421034619212150574e-02,3.127214670181274414e+00,7.999999821186065674e-02
2.891183495521545410e-01,-6.722159981727600098e-01,3.708070814609527588e-01,-1.553665399551391602e+00,-5.749520659446716309e-02,3.128578424453735352e+00,7.999999821186065674e-02
2.925502657890319824e-01,-6.777355074882507324e-01,3.567139804363250732e-01,-1.571373462677001953e+00,-6.311151385307312012e-02,3.130800247192382812e+00,7.999999821186065674e-02
2.949430644512176514e-01,-6.816735863685607910e-01,3.467777073383331299e-01,-1.583958387374877930e+00,-6.170319765806198120e-02,3.132496833801269531e+00,7.999999821186065674e-02
2.956464588642120361e-01,-6.824354529380798340e-01,3.452923297882080078e-01,-1.585707187652587891e+00,-5.768791586160659790e-02,3.132850646972656250e+00,7.999999821186065674e-02
2.962690293788909912e-01,-6.825781464576721191e-01,3.456672132015228271e-01,-1.585036396980285645e+00,-5.864651873707771301e-02,3.133114099502563477e+00,7.999999821186065674e-02
2.963949143886566162e-01,-6.824556589126586914e-01,3.462490439414978027e-01,-1.584231376647949219e+00,-5.940407142043113708e-02,3.133144617080688477e+00,7.999999821186065674e-02
