2.208658494055271149e-02,-1.604862958192825317e-01,1.796641796827316284e-01,-1.521813750267028809e+00,1.148272678256034851e-02,-3.088325500488281250e+00,3.999999910593032837e-02
6.367744505405426025e-02,-5.089547634124755859e-01,5.607947707176208496e-01,-1.521680235862731934e+00,9.182102046906948090e-03,-3.111640930175781250e+00,3.999999910593032837e-02
5.462434515357017517e-02,-5.265041589736938477e-01,5.549575686454772949e-01,-1.526634693145751953e+00,-8.569866418838500977e-03,3.122240781784057617e+00,3.999999910593032837e-02
5.314707010984420776e-02,-5.322034358978271484e-01,5.538693070411682129e-01,-1.521982669830322266e+00,-1.423991378396749496e-02,3.111062049865722656e+00,3.999999910593032837e-02
8.256953209638595581e-02,-5.948625802993774414e-01,5.174484252929687500e-01,-1.444218993186950684e+00,-1.128133479505777359e-02,3.111621141433715820e+00,3.999999910593032837e-02
9.920674562454223633e-02,-6.082327961921691895e-01,5.023914575576782227e-01,-1.433679699897766113e+00,-4.481218755245208740e-03,3.134418725967407227e+00,3.999999910593032837e-02
1.038222461938858032e-01,-6.126574277877807617e-01,4.969992041587829590e-01,-1.430666327476501465e+00,-2.210747450590133667e-03,3.140649080276489258e+00,3.999999910593032837e-02
1.186560839414596558e-01,-6.301479339599609375e-01,4.738000631332397461e-01,-1.420627474784851074e+00,4.480974283069372177e-03,-3.123239517211914062e+00,3.999999910593032837e-02
1.216121390461921692e-01,-6.344497799873352051e-01,4.676311016082763672e-01,-1.418545603752136230e+00,5.650770384818315506e-03,-3.119564771652221680e+00,3.999999910593032837e-02
1.243194863200187683e-01,-6.387146115303039551e-01,4.613281190395355225e-01,-1.416609168052673340e+00,6.662220228463411331e-03,-3.116261482238769531e+00,3.999999910593032837e-02
1.290740668773651123e-01,-6.471142768859863281e-01,4.483443796634674072e-01,-1.413130402565002441e+00,8.282965980470180511e-03,-3.110625505447387695e+00,3.999999910593032837e-02
1.311594992876052856e-01,-6.512400507926940918e-01,4.416747391223907471e-01,-1.411568999290466309e+00,8.924111723899841309e-03,-3.108229398727416992e+00,3.999999910593032837e-02
1.477036774158477783e-01,-7.021540999412536621e-01,3.338012397289276123e-01,-1.471848964691162109e+00,1.141418237239122391e-02,-3.092713594436645508e+00,3.999999910593032837e-02
1.513410955667495728e-01,-7.187189459800720215e-01,2.847047150135040283e-01,-1.516945958137512207e+00,1.726426556706428528e-02,-3.089799880981445312e+00,3.999999910593032837e-02
1.519890576601028442e-01,-7.198223471641540527e-01,2.828021347522735596e-01,-1.506789445877075195e+00,2.281597629189491272e-02,-3.088479995727539062e+00,3.999999910593032837e-02
1.521595567464828491e-01,-7.200555205345153809e-01,2.825313508510589600e-01,-1.503295183181762695e+00,2.451917529106140137e-02,-3.088147640228271484e+00,3.999999910593032837e-02
