2.342623285949230194e-02,-1.625695824623107910e-01,1.844399273395538330e-01,-1.496088027954101562e+00,6.895898375660181046e-03,-3.078778505325317383e+00,7.999999821186065674e-02
5.972478911280632019e-02,-5.251720547676086426e-01,5.687564611434936523e-01,-1.484032034873962402e+00,4.404569976031780243e-03,-3.138696193695068359e+00,7.999999821186065674e-02
5.688400939106941223e-02,-5.305707454681396484e-01,5.641757845878601074e-01,-1.482058882713317871e+00,3.955598920583724976e-03,3.130373239517211914e+00,7.999999821186065674e-02
5.317914485931396484e-02,-5.540196299552917480e-01,5.414429306983947754e-01,-1.480996966361999512e+00,2.680491190403699875e-03,3.097805976867675781e+00,7.999999821186065674e-02
6.024895608425140381e-02,-5.756603479385375977e-01,5.171531438827514648e-01,-1.480374097824096680e+00,1.451822696253657341e-03,3.094239950180053711e+00,7.999999821186065674e-02
6.360433995723724365e-02,-5.806969404220581055e-01,5.109220743179321289e-01,-1.480155944824218750e+00,1.243017613887786865e-03,3.097030162811279297e+00,7.999999821186065674e-02
8.306545764207839966e-02,-5.990990400314331055e-01,4.853611290454864502e-01,-1.479133844375610352e+00,7.069634157232940197e-04,3.120457410812377930e+00,7.999999821186065674e-02
8.915853500366210938e-02,-6.032375693321228027e-01,4.788136184215545654e-01,-1.478848099708557129e+00,6.465654005296528339e-04,3.128667593002319336e+00,7.999999821186065674e-02
1.362729221582412720e-01,-6.468346714973449707e-01,3.944733738899230957e-01,-1.531864762306213379e+00,6.680101621896028519e-03,-3.095404863357543945e+00,7.999999821186065674e-02
1.376257687807083130e-01,-6.485094428062438965e-01,3.906454741954803467e-01,-1.535627603530883789e+00,6.585133727639913559e-03,-3.093914508819580078e+00,7.999999821186065674e-02
1.399654746055603027e-01,-6.514899730682373047e-01,3.837196528911590576e-01,-1.542609572410583496e+00,6.355240941047668457e-03,-3.091371536254882812e+00,7.999999821186065674e-02
1.409735828638076782e-01,-6.528022885322570801e-01,3.806243538856506348e-01,-1.545790433883666992e+00,6.227539386600255966e-03,-3.090289592742919922e+00,7.999999821186065674e-02
1.457822918891906738e-01,-6.588909626007080078e-01,3.659044802188873291e-01,-1.560924887657165527e+00,5.307414568960666656e-03,-3.085212230682373047e+00,7.999999821186065674e-02
1.475638747215270996e-01,-6.601052880287170410e-01,3.628997206687927246e-01,-1.562809705734252930e+00,4.762473516166210175e-03,-3.083288431167602539e+00,7.999999821186065674e-02
1.482058912515640259e-01,-6.596025228500366211e-01,3.641099929809570312e-01,-1.559974431991577148e+00,4.500937648117542267e-03,-3.082521915435791016e+00,7.999999821186065674e-02
1.488520056009292603e-01,-6.535478830337524414e-01,3.781580626964569092e-01,-1.537196755409240723e+00,4.088215529918670654e-03,-3.081275224685668945e+00,7.999999821186065674e-02
