5.074062943458557129e-02,-1.593729555606842041e-01,1.791474521160125732e-01,-1.519398689270019531e+00,-3.704689443111419678e-02,3.104516029357910156e+00,3.999999910593032837e-02
1.714707314968109131e-01,-5.086247920989990234e-01,5.543410181999206543e-01,-1.521726608276367188e+00,-3.754421696066856384e-02,3.112243652343750000e+00,3.999999910593032837e-02
1.767232716083526611e-01,-5.128152966499328613e-01,5.513200759887695312e-01,-1.521384000778198242e+00,-3.748276457190513611e-02,3.114874124526977539e+00,3.999999910593032837e-02
1.851610988378524780e-01,-5.216246843338012695e-01,5.472425222396850586e-01,-1.516320943832397461e+00,-3.663662821054458618e-02,3.117341995239257812e+00,3.999999910593032837e-02
1.883709281682968140e-01,-5.262668728828430176e-01,5.461787581443786621e-01,-1.511719942092895508e+00,-3.584608808159828186e-02,3.117192268371582031e+00,3.999999910593032837e-02
1.951168030500411987e-01,-5.408905744552612305e-01,5.457003116607666016e-01,-1.485877633094787598e+00,-3.138244897127151489e-02,3.113071680068969727e+00,3.999999910593032837e-02
2.040075361728668213e-01,-5.654311776161193848e-01,5.453232526779174805e-01,-1.421135306358337402e+00,-1.796869188547134399e-02,3.107365608215332031e+00,3.999999910593032837e-02
2.100081592798233032e-01,-5.854547023773193359e-01,5.376138091087341309e-01,-1.381943821907043457e+00,-7.546485867351293564e-03,3.105187892913818359e+00,3.999999910593032837e-02
2.127399146556854248e-01,-5.955427885055541992e-01,5.311584472656250000e-01,-1.366736173629760742e+00,-3.632219741120934486e-03,3.104468107223510742e+00,3.999999910593032837e-02
2.140477001667022705e-01,-6.005807518959045410e-01,5.273837447166442871e-01,-1.360022187232971191e+00,-1.946265925653278828e-03,3.104168176651000977e+00,3.999999910593032837e-02
2.189643681049346924e-01,-6.207005977630615234e-01,5.084331035614013672e-01,-1.346274256706237793e+00,2.095969393849372864e-03,3.103362321853637695e+00,3.999999910593032837e-02
2.223738878965377808e-01,-6.356338858604431152e-01,4.906016886234283447e-01,-1.350627779960632324e+00,1.492791343480348587e-03,3.102868080139160156e+00,3.999999910593032837e-02
2.245258390903472900e-01,-6.453978419303894043e-01,4.773978292942047119e-01,-1.358571529388427734e+00,-2.841412497218698263e-04,3.102555036544799805e+00,3.999999910593032837e-02
2.369042187929153442e-01,-7.021549940109252930e-01,3.909092545509338379e-01,-1.358428835868835449e+00,5.926109477877616882e-02,3.116409063339233398e+00,3.999999910593032837e-02
2.369533628225326538e-01,-7.023202180862426758e-01,3.902559280395507812e-01,-1.339519262313842773e+00,5.447409674525260925e-02,3.114977598190307617e+00,3.999999910593032837e-02
2.369468063116073608e-01,-7.023110985755920410e-01,3.897773921489715576e-01,-1.323066949844360352e+00,5.003340169787406921e-02,3.113476276397705078e+00,3.999999910593032837e-02
