2.536799386143684387e-02,-1.675220578908920288e-01,1.923501789569854736e-01,-1.582506418228149414e+00,-1.205625943839550018e-03,-3.065992832183837891e+00,3.999999910593032837e-02
6.996094435453414917e-02,-5.375092029571533203e-01,6.024852395057678223e-01,-1.561533927917480469e+00,-3.261198056861758232e-03,-3.109083414077758789e+00,3.999999910593032837e-02
6.147618964314460754e-02,-5.550109148025512695e-01,5.926790833473205566e-01,-1.545151233673095703e+00,-3.679728135466575623e-03,3.120934963226318359e+00,3.999999910593032837e-02
6.538604199886322021e-02,-5.982190370559692383e-01,5.338585376739501953e-01,-1.566313982009887695e+00,-1.033103442750871181e-03,3.044436454772949219e+00,3.999999910593032837e-02
8.651327341794967651e-02,-6.229420304298400879e-01,4.696042835712432861e-01,-1.618576526641845703e+00,-4.347029142081737518e-03,3.041994333267211914e+00,3.999999910593032837e-02
9.243136644363403320e-02,-6.266661286354064941e-01,4.563201963901519775e-01,-1.631469011306762695e+00,-5.704834591597318649e-03,3.046081542968750000e+00,3.999999910593032837e-02
1.059817001223564148e-01,-6.329586505889892578e-01,4.302150011062622070e-01,-1.655918002128601074e+00,-8.827394805848598480e-03,3.058323383331298828e+00,3.999999910593032837e-02
1.303210854530334473e-01,-6.400979161262512207e-01,3.935106396675109863e-01,-1.686389565467834473e+00,-1.332922652363777161e-02,3.085567235946655273e+00,3.999999910593032837e-02
1.388759315013885498e-01,-6.419097185134887695e-01,3.819299340248107910e-01,-1.694974780082702637e+00,-1.443804707378149033e-02,3.095827102661132812e+00,3.999999910593032837e-02
1.474918127059936523e-01,-6.434560418128967285e-01,3.706737756729125977e-01,-1.702813506126403809e+00,-1.542316190898418427e-02,3.106382608413696289e+00,3.999999910593032837e-02
1.561614274978637695e-01,-6.447379589080810547e-01,3.597336113452911377e-01,-1.709937095642089844e+00,-1.632414385676383972e-02,3.117204189300537109e+00,3.999999910593032837e-02
1.715405583381652832e-01,-6.470021605491638184e-01,3.389698565006256104e-01,-1.721840739250183105e+00,-1.685964129865169525e-02,3.136178970336914062e+00,3.999999910593032837e-02
1.782897263765335083e-01,-6.480209231376647949e-01,3.291409313678741455e-01,-1.726665496826171875e+00,-1.707529649138450623e-02,-3.138743638992309570e+00,3.999999910593032837e-02
1.992487162351608276e-01,-6.517864465713500977e-01,2.934079766273498535e-01,-1.739020943641662598e+00,-1.758407428860664368e-02,-3.113648891448974609e+00,3.999999910593032837e-02
2.032227814197540283e-01,-6.526724696159362793e-01,2.853324115276336670e-01,-1.740507721900939941e+00,-1.767947152256965637e-02,-3.109012365341186523e+00,3.999999910593032837e-02
2.067695558071136475e-01,-6.531766653060913086e-01,2.784824967384338379e-01,-1.743305921554565430e+00,-8.470081724226474762e-03,-3.105447769165039062e+00,3.999999910593032837e-02
