4.359160736203193665e-02,-1.587850004434585571e-01,1.763954013586044312e-01,-1.543404221534729004e+00,-6.884656613692641258e-04,-3.104721784591674805e+00,3.999999910593032837e-02
1.619363874197006226e-01,-5.200089216232299805e-01,5.361639857292175293e-01,-1.550921559333801270e+00,-1.099715940654277802e-02,-3.110842466354370117e+00,3.999999910593032837e-02
1.784687638282775879e-01,-5.374798774719238281e-01,5.336006879806518555e-01,-1.526436448097229004e+00,-6.549988407641649246e-03,-3.110162019729614258e+00,3.999999910593032837e-02
1.881653815507888794e-01,-5.510599017143249512e-01,5.334925651550292969e-01,-1.489119172096252441e+00,2.836961066350340843e-04,-3.109638214111328125e+00,3.999999910593032837e-02
2.049760222434997559e-01,-5.844047069549560547e-01,5.168069005012512207e-01,-1.429036259651184082e+00,1.433970127254724503e-02,-3.107824563980102539e+00,3.999999910593032837e-02
2.121273875236511230e-01,-6.037034988403320312e-01,4.993599355220794678e-01,-1.407582879066467285e+00,1.878088526427745819e-02,-3.107100486755371094e+00,3.999999910593032837e-02
2.265706509351730347e-01,-6.544175744056701660e-01,4.280230104923248291e-01,-1.434494376182556152e+00,1.640555262565612793e-02,-3.107274770736694336e+00,3.999999910593032837e-02
2.276165932416915894e-01,-6.586834192276000977e-01,4.203185141086578369e-01,-1.441954493522644043e+00,1.523491740226745605e-02,-3.107409000396728516e+00,3.999999910593032837e-02
2.307172864675521851e-01,-6.707922816276550293e-01,4.076265394687652588e-01,-1.441710352897644043e+00,1.804916560649871826e-02,-3.106553316116333008e+00,3.999999910593032837e-02
2.317351847887039185e-01,-6.743671298027038574e-01,4.071879088878631592e-01,-1.434750437736511230e+00,2.326028048992156982e-02,-3.105845689773559570e+00,3.999999910593032837e-02
2.324923276901245117e-01,-6.767815351486206055e-01,4.068807661533355713e-01,-1.427323102951049805e+00,2.827953174710273743e-02,-3.105151653289794922e+00,3.999999910593032837e-02
2.332949340343475342e-01,-6.772319674491882324e-01,4.053863584995269775e-01,-1.401566386222839355e+00,3.589380905032157898e-02,-3.104115009307861328e+00,3.999999910593032837e-02
2.332085222005844116e-01,-6.756982207298278809e-01,4.056583046913146973e-01,-1.399639844894409180e+00,3.600091487169265747e-02,-3.104082345962524414e+00,3.999999910593032837e-02
2.330780774354934692e-01,-6.743829250335693359e-01,4.062373042106628418e-01,-1.397930026054382324e+00,3.484353423118591309e-02,-3.104166269302368164e+00,3.999999910593032837e-02
2.330467253923416138e-01,-6.741099953651428223e-01,4.063661694526672363e-01,-1.397452473640441895e+00,3.458906337618827820e-02,-3.104188919067382812e+00,3.999999910593032837e-02
2.330162376165390015e-01,-6.738569140434265137e-01,4.064877331256866455e-01,-1.396960377693176270e+00,3.435229882597923279e-02,-3.104197025299072266e+00,3.999999910593032837e-02
