2.185634896159172058e-02,-1.593316793441772461e-01,1.767816245555877686e-01,-1.542017221450805664e+00,3.857699222862720490e-03,-3.090930223464965820e+00,3.999999910593032837e-02
5.660319700837135315e-02,-5.158881545066833496e-01,5.434069037437438965e-01,-1.555945992469787598e+00,-1.388249360024929047e-02,3.131401300430297852e+00,3.999999910593032837e-02
5.479583144187927246e-02,-5.218273997306823730e-01,5.407957434654235840e-01,-1.560133099555969238e+00,-2.232217788696289062e-02,3.115686655044555664e+00,3.999999910593032837e-02
5.644368380308151245e-02,-5.503906011581420898e-01,5.369217395782470703e-01,-1.540169239044189453e+00,-5.398109555244445801e-02,3.056072950363159180e+00,3.999999910593032837e-02
6.468791514635086060e-02,-5.656238794326782227e-01,5.381544232368469238e-01,-1.497900247573852539e+00,-5.536056682467460632e-02,3.030963420867919922e+00,3.999999910593032837e-02
1.101624369621276855e-01,-6.018161177635192871e-01,5.231412053108215332e-01,-1.421665191650390625e+00,-1.333303470164537430e-02,3.024865865707397461e+00,3.999999910593032837e-02
1.262170821428298950e-01,-6.093458533287048340e-01,5.155380368232727051e-01,-1.409884572029113770e+00,-4.566046874970197678e-03,3.038777112960815430e+00,3.999999910593032837e-02
1.770582348108291626e-01,-6.283028721809387207e-01,4.857125580310821533e-01,-1.391149282455444336e+00,1.414495892822742462e-02,3.093478679656982422e+00,3.999999910593032837e-02
2.428064793348312378e-01,-6.604348421096801758e-01,4.079253375530242920e-01,-1.451049447059631348e+00,2.000166103243827820e-02,-3.119657993316650391e+00,3.999999910593032837e-02
2.490299791097640991e-01,-6.648623943328857422e-01,4.002852439880371094e-01,-1.456525087356567383e+00,5.956686288118362427e-02,-3.107172012329101562e+00,3.999999910593032837e-02
2.580504715442657471e-01,-6.695410609245300293e-01,3.949109017848968506e-01,-1.447075247764587402e+00,9.419778734445571899e-02,-3.092721223831176758e+00,3.999999910593032837e-02
2.645172178745269775e-01,-6.701117753982543945e-01,3.911494016647338867e-01,-1.406907439231872559e+00,1.033001467585563660e-01,-3.082438230514526367e+00,3.999999910593032837e-02
2.676391005516052246e-01,-6.701224446296691895e-01,3.884274363517761230e-01,-1.378423094749450684e+00,1.055188849568367004e-01,-3.077568769454956055e+00,3.999999910593032837e-02
2.692190706729888916e-01,-6.700704693794250488e-01,3.867736756801605225e-01,-1.360202670097351074e+00,1.113935112953186035e-01,-3.073845624923706055e+00,3.999999910593032837e-02
2.700384259223937988e-01,-6.701402068138122559e-01,3.854747712612152100e-01,-1.350787997245788574e+00,1.169949695467948914e-01,-3.071263551712036133e+00,3.999999910593032837e-02
2.704020142555236816e-01,-6.702421307563781738e-01,3.846784532070159912e-01,-1.346956253051757812e+00,1.198911219835281372e-01,-3.070085287094116211e+00,3.999999910593032837e-02
