4.359160736203193665e-02,-1.587850004434585571e-01,1.763954013586044312e-01,-1.543404221534729004e+00,-6.884656613692641258e-04,-3.104721784591674805e+00,3.999999910593032837e-02
1.619363874197006226e-01,-5.200089216232299805e-01,5.361639857292175293e-01,-1.550921559333801270e+00,-1.099715940654277802e-02,-3.110842466354370117e+00,3.999999910593032837e-02
1.910048276185989380e-01,-5.557056665420532227e-01,5.324733853340148926e-01,-1.478197336196899414e+00,2.876839134842157364e-03,-3.109367370605468750e+00,3.999999910593032837e-02
1.985735297203063965e-01,-5.699293613433837891e-01,5.264887213706970215e-01,-1.450518727302551270e+00,9.470867924392223358e-03,-3.108543634414672852e+00,3.999999910593032837e-02
2.008230239152908325e-01,-5.747380852699279785e-01,5.236328840255737305e-01,-1.442749738693237305e+00,1.126818731427192688e-02,-3.108288526535034180e+00,3.999999910593032837e-02
2.029540836811065674e-01,-5.795660614967346191e-01,5.203968286514282227e-01,-1.435606479644775391e+00,1.288625784218311310e-02,-3.108048200607299805e+00,3.999999910593032837e-02
2.121273875236511230e-01,-6.037034988403320312e-01,4.993599355220794678e-01,-1.407582879066467285e+00,1.878088526427745819e-02,-3.107100486755371094e+00,3.999999910593032837e-02
2.166971564292907715e-01,-6.180064678192138672e-01,4.830318987369537354e-01,-1.401290416717529297e+00,2.059676498174667358e-02,-3.106764078140258789e+00,3.999999910593032837e-02
2.207470238208770752e-01,-6.320553421974182129e-01,4.640260040760040283e-01,-1.406964778900146484e+00,2.032104507088661194e-02,-3.106770515441894531e+00,3.999999910593032837e-02
2.243656516075134277e-01,-6.456650495529174805e-01,4.429687559604644775e-01,-1.421316266059875488e+00,1.837786473333835602e-02,-3.107030153274536133e+00,3.999999910593032837e-02
2.321461290121078491e-01,-6.757185459136962891e-01,4.070447683334350586e-01,-1.431163787841796875e+00,2.605834603309631348e-02,-3.105459451675415039e+00,3.999999910593032837e-02
2.331397682428359985e-01,-6.782304048538208008e-01,4.062019586563110352e-01,-1.414216518402099609e+00,3.220472112298011780e-02,-3.104620218276977539e+00,3.999999910593032837e-02
2.332657724618911743e-01,-6.764698028564453125e-01,4.054116904735565186e-01,-1.400462508201599121e+00,3.634627163410186768e-02,-3.104084253311157227e+00,3.999999910593032837e-02
2.331759631633758545e-01,-6.753350496292114258e-01,4.058090746402740479e-01,-1.399224638938903809e+00,3.571581467986106873e-02,-3.104090452194213867e+00,3.999999910593032837e-02
2.330467253923416138e-01,-6.741099953651428223e-01,4.063661694526672363e-01,-1.397452473640441895e+00,3.458906337618827820e-02,-3.104188919067382812e+00,3.999999910593032837e-02
2.330162376165390015e-01,-6.738569140434265137e-01,4.064877331256866455e-01,-1.396960377693176270e+00,3.435229882597923279e-02,-3.104197025299072266e+00,3.999999910593032837e-02
