7.498469203710556030e-03,8.931037038564682007e-03,-1.825318485498428345e-02,-6.123312562704086304e-02,-2.476601861417293549e-03,-8.697950094938278198e-02,6.881801877170801163e-03
2.640666440129280090e-03,1.774986460804939270e-02,-4.610168933868408203e-02,1.173156648874282837e-01,-1.832097396254539490e-02,-8.776438236236572266e-02,1.706734765321016312e-03
-1.572039723396301270e-02,8.413650095462799072e-03,-3.117214888334274292e-02,6.937000900506973267e-03,-9.872268885374069214e-03,-4.479916393756866455e-02,7.928036153316497803e-03
6.394623219966888428e-02,-4.894702136516571045e-02,4.937096685171127319e-02,-6.668779253959655762e-02,-1.762807555496692657e-02,9.825168550014495850e-02,1.219334639608860016e-02
-4.596821963787078857e-05,-7.228507101535797119e-02,6.177273020148277283e-02,-2.639714181423187256e-01,-2.172961086034774780e-02,-1.313959434628486633e-02,1.164881512522697449e-02
4.104024544358253479e-02,-5.077910423278808594e-02,3.776201978325843811e-02,-1.253154873847961426e-01,-9.932412765920162201e-03,3.228728473186492920e-02,5.967419128865003586e-03
5.633128806948661804e-03,-8.623837679624557495e-02,7.543805986642837524e-02,-2.827569842338562012e-01,-2.232347056269645691e-02,-2.257163822650909424e-02,1.472254842519760132e-02
4.076425731182098389e-02,-7.745174318552017212e-02,6.892287731170654297e-02,-2.727371156215667725e-01,-2.407735958695411682e-02,5.332126468420028687e-02,8.655268698930740356e-03
1.679162308573722839e-02,-7.854036986827850342e-02,4.921900853514671326e-02,-1.676421612501144409e-01,2.064442262053489685e-03,-1.594175696372985840e-01,5.566223524510860443e-03
3.106339089572429657e-02,-7.528655976057052612e-02,5.785522237420082092e-02,-2.274871021509170532e-01,-2.246374636888504028e-02,2.275105006992816925e-02,1.362375169992446899e-02
