6.644842028617858887e-02,7.603415846824645996e-02,2.307390049099922180e-02,-1.442002534866333008e+00,-3.648482635617256165e-02,3.138825654983520508e+00,3.245425969362258911e-02
8.870215713977813721e-02,-4.450207054615020752e-01,4.511450827121734619e-01,-1.301729321479797363e+00,-7.327112369239330292e-03,-2.950096368789672852e+00,3.626545891165733337e-02
5.698026344180107117e-02,-4.947025775909423828e-01,4.127776324748992920e-01,-1.243894100189208984e+00,-2.560708299279212952e-02,-2.658034801483154297e+00,3.588024899363517761e-02
1.103482693433761597e-01,-5.182000994682312012e-01,3.569765090942382812e-01,-1.374627828598022461e+00,-2.022131159901618958e-02,-2.234962701797485352e+00,5.183736793696880341e-03
1.118583828210830688e-01,-7.868144512176513672e-01,3.879376649856567383e-01,-1.363281011581420898e+00,-1.062688231468200684e-01,-3.457640409469604492e-01,2.576763927936553955e-02
8.761948347091674805e-02,-6.043077707290649414e-01,2.585528194904327393e-01,-1.382751584053039551e+00,-4.095814004540443420e-02,-1.506233692169189453e+00,2.406990900635719299e-02
4.173678159713745117e-02,-6.123732328414916992e-01,2.199003398418426514e-01,-1.345397949218750000e+00,-2.375473454594612122e-02,2.646304368972778320e+00,2.124350145459175110e-02
-2.740275114774703979e-03,-6.919572353363037109e-01,2.742938399314880371e-01,-1.419016361236572266e+00,-8.174858242273330688e-02,2.014812231063842773e+00,3.868971019983291626e-02
1.588974148035049438e-03,-7.041779756546020508e-01,2.694014012813568115e-01,-1.307487487792968750e+00,-8.738501369953155518e-02,2.686605930328369141e+00,3.446669131517410278e-02
9.059503674507141113e-02,-6.179423332214355469e-01,2.327392399311065674e-01,-1.313138723373413086e+00,-4.832858964800834656e-02,2.841330528259277344e+00,3.697312623262405396e-02
