1.149150729179382324e-02,-2.179261744022369385e-01,2.199149429798126221e-01,-1.439786314964294434e+00,-2.033179625868797302e-04,-3.057274818420410156e+00,4.581044241786003113e-02
4.964085295796394348e-02,-4.647205173969268799e-01,4.655454456806182861e-01,-1.393987417221069336e+00,-1.725677400827407837e-02,-3.092518568038940430e+00,3.338884189724922180e-02
6.721897423267364502e-02,-5.504783391952514648e-01,5.033990144729614258e-01,-1.361244082450866699e+00,-2.851843088865280151e-02,-3.092988967895507812e+00,2.018461748957633972e-02
8.314099907875061035e-02,-5.565627813339233398e-01,5.168808102607727051e-01,-1.366862654685974121e+00,2.980399876832962036e-02,-3.165066719055175781e+00,2.644053474068641663e-02
1.372108012437820435e-01,-5.911334753036499023e-01,5.181134343147277832e-01,-1.327229380607604980e+00,2.091365307569503784e-02,-3.103087425231933594e+00,3.266375139355659485e-02
4.692934826016426086e-02,-5.993466377258300781e-01,4.889976084232330322e-01,-1.301545500755310059e+00,-1.530981715768575668e-02,-3.136492252349853516e+00,3.642836585640907288e-02
8.749130368232727051e-02,-5.806390047073364258e-01,4.773612320423126221e-01,-1.320827245712280273e+00,-4.817122966051101685e-02,-3.045251846313476562e+00,2.400176599621772766e-02
1.472434401512145996e-01,-6.482702493667602539e-01,4.158170223236083984e-01,-1.342477321624755859e+00,4.094177857041358948e-04,-3.138346672058105469e+00,3.679927065968513489e-02
1.567906588315963745e-01,-6.617586612701416016e-01,4.324544668197631836e-01,-1.337810754776000977e+00,-1.617146283388137817e-02,-3.180682182312011719e+00,4.096030816435813904e-02
9.228524565696716309e-02,-6.413153409957885742e-01,3.625595867633819580e-01,-1.389962077140808105e+00,-1.244195457547903061e-02,-3.115330219268798828e+00,2.004969492554664612e-02
