-1.157328337430953979e-01,-1.189668029546737671e-01,1.514333635568618774e-01,-1.346777081489562988e-01,2.584407329559326172e-01,-9.301965683698654175e-02,-5.653363466262817383e-01
-1.157463937997817993e-01,-1.190174669027328491e-01,1.514427214860916138e-01,-1.343187689781188965e-01,2.586076855659484863e-01,-9.272033721208572388e-02,-5.655212402343750000e-01
-1.158558577299118042e-01,-1.196222454309463501e-01,1.514569967985153198e-01,-1.334771811962127686e-01,2.587825655937194824e-01,-9.301128238439559937e-02,-5.658757686614990234e-01
-1.151787042617797852e-01,-1.206482052803039551e-01,1.521222144365310669e-01,-1.366619318723678589e-01,2.577266395092010498e-01,-9.653865545988082886e-02,-5.643422603607177734e-01
-1.151528954505920410e-01,-1.209314763545989990e-01,1.522481441497802734e-01,-1.368043124675750732e-01,2.577908933162689209e-01,-9.703578054904937744e-02,-5.642523765563964844e-01
-1.152051836252212524e-01,-1.212632358074188232e-01,1.520396918058395386e-01,-1.366587281227111816e-01,2.574248313903808594e-01,-9.785413742065429688e-02,-5.642242431640625000e-01
-1.152190417051315308e-01,-1.209730207920074463e-01,1.519522070884704590e-01,-1.368142217397689819e-01,2.575077116489410400e-01,-9.771905839443206787e-02,-5.641422867774963379e-01
-1.161449104547500610e-01,-1.198146790266036987e-01,1.510360985994338989e-01,-1.328898221254348755e-01,2.589371502399444580e-01,-9.358990937471389771e-02,-5.660984516143798828e-01
-1.155560687184333801e-01,-1.208917647600173950e-01,1.516522616147994995e-01,-1.355669945478439331e-01,2.579615414142608643e-01,-9.707292914390563965e-02,-5.648741126060485840e-01
-1.160163432359695435e-01,-1.208758503198623657e-01,1.508457660675048828e-01,-1.344137340784072876e-01,2.584072351455688477e-01,-9.702827036380767822e-02,-5.655955672264099121e-01
