-4.398195073008537292e-03,-1.695904135704040527e-01,9.314793348312377930e-02,-1.297066688537597656e+00,2.754165045917034149e-02,-2.976445198059082031e+00,4.376284033060073853e-02
7.854206115007400513e-02,-4.453954100608825684e-01,4.153167903423309326e-01,-1.325198888778686523e+00,-3.657706081867218018e-02,-2.950120449066162109e+00,3.076706081628799438e-02
7.410708814859390259e-02,-5.625256299972534180e-01,4.201270341873168945e-01,-1.282844185829162598e+00,-4.010845720767974854e-02,-3.035791635513305664e+00,2.736097574234008789e-02
3.957179188728332520e-02,-5.693273544311523438e-01,4.166000485420227051e-01,-1.262656807899475098e+00,-2.871574833989143372e-03,-2.812011003494262695e+00,3.298319131135940552e-02
1.744174398481845856e-02,-6.090232729911804199e-01,3.845771849155426025e-01,-1.258626103401184082e+00,-3.594346344470977783e-05,-2.831765413284301758e+00,3.629499673843383789e-02
1.392598636448383331e-02,-6.005442142486572266e-01,3.444476127624511719e-01,-1.248757004737854004e+00,-4.079944640398025513e-02,-2.774605512619018555e+00,3.647196665406227112e-02
3.306593000888824463e-02,-6.378691196441650391e-01,3.119989037513732910e-01,-1.295982837677001953e+00,-9.574355557560920715e-03,-2.895763158798217773e+00,3.498421236872673035e-02
8.044625073671340942e-02,-6.311926841735839844e-01,2.574148178100585938e-01,-1.356327652931213379e+00,-2.243383415043354034e-02,-3.079950571060180664e+00,1.940675079822540283e-02
5.725314468145370483e-02,-6.379951238632202148e-01,2.384633272886276245e-01,-1.351957917213439941e+00,-6.472654640674591064e-02,-3.079607963562011719e+00,2.938082814216613770e-02
4.651270061731338501e-02,-6.509343385696411133e-01,2.688428163528442383e-01,-1.342468857765197754e+00,-4.048198461532592773e-02,-3.068572759628295898e+00,2.951126545667648315e-02
