3.494650870561599731e-02,-2.557244002819061279e-01,1.658700406551361084e-01,-1.420888423919677734e+00,1.934892684221267700e-02,-2.995146036148071289e+00,3.808675706386566162e-02
1.162143126130104065e-01,-5.044427514076232910e-01,4.408827722072601318e-01,-1.427909612655639648e+00,-2.945014089345932007e-02,-2.987993001937866211e+00,1.962192542850971222e-02
1.142599880695343018e-01,-5.624383091926574707e-01,3.963555693626403809e-01,-1.472155570983886719e+00,2.586057037115097046e-02,-3.054612874984741211e+00,2.182329632341861725e-02
1.057059317827224731e-01,-5.868267416954040527e-01,3.898919820785522461e-01,-1.426841020584106445e+00,-6.016977131366729736e-03,-2.919247627258300781e+00,3.863044828176498413e-02
1.233288347721099854e-01,-5.697944164276123047e-01,3.354528844356536865e-01,-1.494441986083984375e+00,3.503508120775222778e-02,-2.954416513442993164e+00,8.736165240406990051e-03
1.105120629072189331e-01,-5.927782058715820312e-01,3.453831970691680908e-01,-1.428388833999633789e+00,3.969124704599380493e-02,-3.027467250823974609e+00,4.265464097261428833e-02
1.079174280166625977e-01,-6.285843849182128906e-01,3.457181751728057861e-01,-1.425170779228210449e+00,3.680481761693954468e-02,-3.081815481185913086e+00,3.064596094191074371e-02
9.441870450973510742e-02,-6.084764599800109863e-01,3.169620931148529053e-01,-1.428309440612792969e+00,2.585739642381668091e-02,-2.989470005035400391e+00,3.410056233406066895e-02
1.268644928932189941e-01,-5.895709991455078125e-01,2.576400339603424072e-01,-1.431195735931396484e+00,-7.843598723411560059e-04,-3.051244258880615234e+00,2.308317460119724274e-02
1.077297627925872803e-01,-6.554597020149230957e-01,2.821273505687713623e-01,-1.406467556953430176e+00,4.702033847570419312e-02,-3.051555871963500977e+00,3.473352640867233276e-02
