4.473361000418663025e-02,-1.661468893289566040e-01,1.913123577833175659e-01,-1.550967454910278320e+00,-1.733262464404106140e-02,-3.135335683822631836e+00,3.999999910593032837e-02
1.689632236957550049e-01,-5.511815547943115234e-01,5.810701251029968262e-01,-1.509553551673889160e+00,-1.201072521507740021e-02,3.121674776077270508e+00,3.999999910593032837e-02
2.265907227993011475e-01,-6.029370427131652832e-01,4.582507014274597168e-01,-1.566684007644653320e+00,-1.666901260614395142e-02,3.140222787857055664e+00,3.999999910593032837e-02
2.366831600666046143e-01,-6.174582839012145996e-01,4.187229275703430176e-01,-1.587363362312316895e+00,-2.225887402892112732e-02,-3.140188217163085938e+00,3.999999910593032837e-02
2.387814968824386597e-01,-6.208911538124084473e-01,4.092720448970794678e-01,-1.591418027877807617e+00,-2.338495478034019470e-02,-3.139638900756835938e+00,3.999999910593032837e-02
2.420688420534133911e-01,-6.252462863922119141e-01,4.004611372947692871e-01,-1.584505200386047363e+00,2.508943714201450348e-02,-3.135653257369995117e+00,3.999999910593032837e-02
2.434103041887283325e-01,-6.267709136009216309e-01,3.983416855335235596e-01,-1.576880931854248047e+00,4.040411859750747681e-02,-3.134225368499755859e+00,3.999999910593032837e-02
2.445875853300094604e-01,-6.279878616333007812e-01,3.967553973197937012e-01,-1.568631291389465332e+00,5.404118075966835022e-02,-3.133109092712402344e+00,3.999999910593032837e-02
2.480113655328750610e-01,-6.307080388069152832e-01,3.920086026191711426e-01,-1.542398571968078613e+00,1.049278005957603455e-01,-3.128828287124633789e+00,3.999999910593032837e-02
2.490385323762893677e-01,-6.307585835456848145e-01,3.900116384029388428e-01,-1.530291199684143066e+00,1.276669204235076904e-01,-3.126471757888793945e+00,3.999999910593032837e-02
2.493972182273864746e-01,-6.304503083229064941e-01,3.886750936508178711e-01,-1.524226784706115723e+00,1.390223354101181030e-01,-3.125135421752929688e+00,3.999999910593032837e-02
2.505811154842376709e-01,-6.300681829452514648e-01,3.818440735340118408e-01,-1.516814231872558594e+00,1.844490617513656616e-01,-3.121329069137573242e+00,3.999999910593032837e-02
2.532571256160736084e-01,-6.362157464027404785e-01,3.539714813232421875e-01,-1.559092402458190918e+00,1.864706277847290039e-01,-3.129534959793090820e+00,3.999999910593032837e-02
2.535171210765838623e-01,-6.369333267211914062e-01,3.510302901268005371e-01,-1.560943841934204102e+00,1.727552562952041626e-01,-3.130559206008911133e+00,3.999999910593032837e-02
2.546887695789337158e-01,-6.400644183158874512e-01,3.373318314552307129e-01,-1.563502192497253418e+00,7.795925438404083252e-02,-3.134523630142211914e+00,3.999999910593032837e-02
2.551721036434173584e-01,-6.413143873214721680e-01,3.315021395683288574e-01,-1.562894701957702637e+00,3.007607907056808472e-02,-3.135569810867309570e+00,3.999999910593032837e-02
