3.368112072348594666e-02,-1.629044115543365479e-01,1.848202198743820190e-01,-1.505478501319885254e+00,-2.234868006780743599e-03,-3.111038684844970703e+00,7.999999821186065674e-02
9.113819897174835205e-02,-5.480974316596984863e-01,5.653449892997741699e-01,-1.477932214736938477e+00,6.881775334477424622e-03,-3.055385828018188477e+00,7.999999821186065674e-02
6.171753257513046265e-02,-5.806922912597656250e-01,5.459262728691101074e-01,-1.453114748001098633e+00,5.176444537937641144e-03,-3.037042856216430664e+00,7.999999821186065674e-02
-7.244450040161609650e-03,-6.272531747817993164e-01,5.032362937927246094e-01,-1.436579108238220215e+00,-7.495000492781400681e-03,-3.034852504730224609e+00,7.999999821186065674e-02
-7.437890768051147461e-02,-6.576017141342163086e-01,4.553772807121276855e-01,-1.469169020652770996e+00,-7.071428932249546051e-03,-3.033784389495849609e+00,7.999999821186065674e-02
-1.340004950761795044e-01,-6.714771986007690430e-01,4.164684712886810303e-01,-1.506675720214843750e+00,2.579218707978725433e-03,-3.032802343368530273e+00,7.999999821186065674e-02
-1.639169901609420776e-01,-6.742526292800903320e-01,3.989688754081726074e-01,-1.524507164955139160e+00,9.914365597069263458e-03,-3.036872863769531250e+00,7.999999821186065674e-02
-2.035612165927886963e-01,-6.740381717681884766e-01,3.779180347919464111e-01,-1.546288609504699707e+00,2.130533009767532349e-02,-3.056951045989990234e+00,7.999999821186065674e-02
-2.216278761625289917e-01,-6.729297637939453125e-01,3.683258891105651855e-01,-1.556300878524780273e+00,2.682472206652164459e-02,-3.069234848022460938e+00,7.999999821186065674e-02
-2.446973174810409546e-01,-6.710604429244995117e-01,3.550144135951995850e-01,-1.570318102836608887e+00,3.513062000274658203e-02,-3.086220741271972656e+00,7.999999821186065674e-02
-2.627782225608825684e-01,-6.689211726188659668e-01,3.447400927543640137e-01,-1.578657150268554688e+00,4.293984547257423401e-02,-3.100339412689208984e+00,7.999999821186065674e-02
-2.772487699985504150e-01,-6.642516255378723145e-01,3.434408009052276611e-01,-1.576973438262939453e+00,4.438050091266632080e-02,-3.111918687820434570e+00,7.999999821186065674e-02
-2.837712764739990234e-01,-6.601876020431518555e-01,3.480634987354278564e-01,-1.572102546691894531e+00,3.931817412376403809e-02,-3.115314960479736328e+00,7.999999821186065674e-02
-2.841093540191650391e-01,-6.595072746276855469e-01,3.495849668979644775e-01,-1.570407032966613770e+00,3.802422806620597839e-02,-3.115120172500610352e+00,7.999999821186065674e-02
-2.843367755413055420e-01,-6.587728261947631836e-01,3.513262569904327393e-01,-1.568444132804870605e+00,3.659566119313240051e-02,-3.114929914474487305e+00,7.999999821186065674e-02
-2.844789326190948486e-01,-6.571251153945922852e-01,3.554754853248596191e-01,-1.563707232475280762e+00,3.324309363961219788e-02,-3.114564657211303711e+00,7.999999821186065674e-02
