3.063345141708850861e-02,-1.641289740800857544e-01,1.875989586114883423e-01,-1.513318300247192383e+00,-1.388827920891344547e-03,-3.091172456741333008e+00,7.999999821186065674e-02
9.611653536558151245e-02,-5.210976004600524902e-01,5.873647928237915039e-01,-1.509672880172729492e+00,-3.970267716795206070e-03,-3.103915452957153320e+00,7.999999821186065674e-02
9.914992749691009521e-02,-5.318157076835632324e-01,5.864039659500122070e-01,-1.498627662658691406e+00,-8.453346788883209229e-03,-3.124818325042724609e+00,7.999999821186065674e-02
1.048731505870819092e-01,-5.415808558464050293e-01,5.872101187705993652e-01,-1.474565386772155762e+00,-1.016673911362886429e-02,-3.141058683395385742e+00,7.999999821186065674e-02
1.368333250284194946e-01,-5.666465759277343750e-01,5.886225104331970215e-01,-1.394150137901306152e+00,-2.200065180659294128e-03,3.117862462997436523e+00,7.999999821186065674e-02
1.519820988178253174e-01,-5.733357071876525879e-01,5.884727239608764648e-01,-1.367857098579406738e+00,3.782673040404915810e-03,3.116838455200195312e+00,7.999999821186065674e-02
2.013842016458511353e-01,-5.905773639678955078e-01,5.819061994552612305e-01,-1.320808887481689453e+00,2.490521222352981567e-02,3.139097452163696289e+00,7.999999821186065674e-02
2.461800426244735718e-01,-6.144723892211914062e-01,5.540946125984191895e-01,-1.330235719680786133e+00,3.937264531850814819e-02,-3.114053964614868164e+00,7.999999821186065674e-02
2.739729285240173340e-01,-6.437733769416809082e-01,5.115265250205993652e-01,-1.377150654792785645e+00,3.413017466664314270e-02,-3.102343559265136719e+00,7.999999821186065674e-02
2.879700064659118652e-01,-6.654131412506103516e-01,4.754472970962524414e-01,-1.422161102294921875e+00,2.437232621014118195e-02,-3.098978757858276367e+00,7.999999821186065674e-02
3.019118309020996094e-01,-6.918999552726745605e-01,4.251909852027893066e-01,-1.486101031303405762e+00,7.573709357529878616e-03,-3.096801280975341797e+00,7.999999821186065674e-02
3.075329363346099854e-01,-7.038419246673583984e-01,4.000400900840759277e-01,-1.518066525459289551e+00,-9.109995444305241108e-04,-3.095891952514648438e+00,7.999999821186065674e-02
3.087365925312042236e-01,-7.065085172653198242e-01,3.941811323165893555e-01,-1.525501728057861328e+00,-2.863752888515591621e-03,-3.095680713653564453e+00,7.999999821186065674e-02
3.098696172237396240e-01,-7.090556621551513672e-01,3.884972035884857178e-01,-1.532710194587707520e+00,-4.748870152980089188e-03,-3.095474720001220703e+00,7.999999821186065674e-02
3.168548345565795898e-01,-7.255740761756896973e-01,3.494823873043060303e-01,-1.582050919532775879e+00,-1.743283309042453766e-02,-3.093983650207519531e+00,7.999999821186065674e-02
3.175151646137237549e-01,-7.272070646286010742e-01,3.454275131225585938e-01,-1.587166547775268555e+00,-1.872601918876171112e-02,-3.093817472457885742e+00,7.999999821186065674e-02
