2.389960363507270813e-02,-1.621179282665252686e-01,1.833807528018951416e-01,-1.499354958534240723e+00,-8.269815007224678993e-04,-3.085905551910400391e+00,3.999999910593032837e-02
2.859748899936676025e-02,-5.614200830459594727e-01,5.676283836364746094e-01,-1.453887224197387695e+00,-1.215131580829620361e-02,-3.085048198699951172e+00,3.999999910593032837e-02
2.498065494000911713e-02,-5.670758485794067383e-01,5.660021901130676270e-01,-1.444731712341308594e+00,-1.431180909276008606e-02,-3.085255146026611328e+00,3.999999910593032837e-02
1.841893605887889862e-02,-5.783352255821228027e-01,5.614615082740783691e-01,-1.428619980812072754e+00,-1.827702485024929047e-02,-3.085664033889770508e+00,3.999999910593032837e-02
-1.144718565046787262e-02,-6.532076001167297363e-01,4.962945580482482910e-01,-1.367323517799377441e+00,-3.455379977822303772e-02,-3.087704420089721680e+00,3.999999910593032837e-02
-1.938147470355033875e-02,-6.820510625839233398e-01,4.547390043735504150e-01,-1.379739761352539062e+00,-3.183756023645401001e-02,-3.087354660034179688e+00,3.999999910593032837e-02
-2.646594494581222534e-02,-7.114834189414978027e-01,4.036276936531066895e-01,-1.424122810363769531e+00,-3.916956111788749695e-02,-3.089124917984008789e+00,3.999999910593032837e-02
-2.876711264252662659e-02,-7.210213541984558105e-01,4.001750349998474121e-01,-1.409079670906066895e+00,-1.203057169914245605e-01,-3.103230714797973633e+00,3.999999910593032837e-02
-3.101897612214088440e-02,-7.291598320007324219e-01,3.754183650016784668e-01,-1.333580374717712402e+00,-1.819850057363510132e-01,-3.124613523483276367e+00,3.999999910593032837e-02
-3.173743188381195068e-02,-7.322779893875122070e-01,3.650417327880859375e-01,-1.343291640281677246e+00,-1.499666720628738403e-01,-3.115048885345458984e+00,3.999999910593032837e-02
