2.057568356394767761e-02,-2.369877882301807404e-02,-2.589802024886012077e-04,-1.158923506736755371e+00,1.256781537085771561e-02,-2.626554250717163086e+00,1.939303986728191376e-02
1.183975934982299805e-01,-4.537259042263031006e-01,7.166389822959899902e-01,-1.454090476036071777e+00,-1.673642918467521667e-02,7.483801245689392090e-01,2.913350239396095276e-02
6.091501936316490173e-02,-4.146231710910797119e-01,5.150051712989807129e-01,-1.353402256965637207e+00,9.953309781849384308e-03,-1.739325523376464844e+00,1.611409150063991547e-02
1.608769968152046204e-02,-4.601390063762664795e-01,5.375441908836364746e-01,-1.382738828659057617e+00,7.265699096024036407e-03,-1.566005110740661621e+00,2.297451533377170563e-02
3.565577045083045959e-02,-5.094900727272033691e-01,3.884270191192626953e-01,-1.247918128967285156e+00,1.092148013412952423e-03,-2.019925117492675781e+00,2.006460912525653839e-02
2.401940152049064636e-02,-5.573496222496032715e-01,3.702723085880279541e-01,-1.185685753822326660e+00,1.151869911700487137e-02,-1.921471953392028809e+00,2.037632465362548828e-02
2.417862787842750549e-02,-5.582342743873596191e-01,2.942641973495483398e-01,-1.147155404090881348e+00,-3.518152050673961639e-03,-2.461458921432495117e+00,1.941609755158424377e-02
6.313116848468780518e-02,-5.798695683479309082e-01,2.693940103054046631e-01,-1.187885761260986328e+00,1.216628123074769974e-02,-2.612506151199340820e+00,1.703547313809394836e-02
5.513976886868476868e-02,-5.819390416145324707e-01,2.227690964937210083e-01,-1.197012782096862793e+00,8.138109929859638214e-03,-2.642389059066772461e+00,2.634513936936855316e-02
1.001520082354545593e-02,-5.954114794731140137e-01,1.924419999122619629e-01,-1.213805794715881348e+00,1.789290085434913635e-02,-2.692405462265014648e+00,2.993137016892433167e-02
