8.105505257844924927e-02,1.677189022302627563e-02,-3.429582118988037109e-01,3.419531881809234619e-01,3.732950687408447266e-01,3.697697520256042480e-01,-5.636560320854187012e-01
8.109889179468154907e-02,1.704842969775199890e-02,-3.428353071212768555e-01,3.419351577758789062e-01,3.733355700969696045e-01,3.700453639030456543e-01,-5.636143684387207031e-01
8.103157579898834229e-02,1.658231019973754883e-02,-3.432003259658813477e-01,3.431013226509094238e-01,3.737430572509765625e-01,3.710791468620300293e-01,-5.640872716903686523e-01
8.115097135305404663e-02,1.543953828513622284e-02,-3.417319059371948242e-01,3.388620018959045410e-01,3.724400401115417480e-01,3.668268322944641113e-01,-5.632949471473693848e-01
8.115336298942565918e-02,1.534411124885082245e-02,-3.416982889175415039e-01,3.389150500297546387e-01,3.724261522293090820e-01,3.668118119239807129e-01,-5.633279085159301758e-01
8.115418255329132080e-02,1.527760736644268036e-02,-3.419603705406188965e-01,3.390341103076934814e-01,3.724440038204193115e-01,3.665968775749206543e-01,-5.634211301803588867e-01
8.110786974430084229e-02,1.537488959729671478e-02,-3.421331644058227539e-01,3.391426503658294678e-01,3.724456131458282471e-01,3.664268851280212402e-01,-5.633918642997741699e-01
8.103274554014205933e-02,1.619002223014831543e-02,-3.439469337463378906e-01,3.437237739562988281e-01,3.739795982837677002e-01,3.703386187553405762e-01,-5.643900632858276367e-01
8.109272271394729614e-02,1.547429338097572327e-02,-3.428207635879516602e-01,3.405915796756744385e-01,3.729723989963531494e-01,3.669629096984863281e-01,-5.638101100921630859e-01
8.090477436780929565e-02,1.569587364792823792e-02,-3.438838720321655273e-01,3.427216112613677979e-01,3.736426234245300293e-01,3.682475090026855469e-01,-5.641303658485412598e-01
