1.022633654790732205e-01,1.774146340392359633e-01,4.961482848292927406e-01,-6.775629260137974175e-01,1.536645118148554978e+00,-2.283269313080542595e+00,4.558569569890386780e-02
-6.777959355331905633e-02,4.276217053019670811e-02,4.921557351569147976e-01,-6.775629260137974175e-01,1.536645118148554978e+00,-2.283269313080542595e+00,6.390001309094721360e-02
-9.707766813320754806e-02,4.532882737791457672e-02,4.667398236622832264e-01,-6.775629260137974175e-01,1.536645118148554978e+00,-2.283269313080542595e+00,4.100373152647936170e-02
3.147601737846528747e-01,6.252041358562014650e-02,4.637582304058974203e-01,-6.775629260137974175e-01,1.536645118148554978e+00,-2.283269313080542595e+00,7.592299710869268581e-02
3.513268625373611731e-01,1.116035316369254765e-01,4.976301951804527612e-01,-6.775629260137974175e-01,1.536645118148554978e+00,-2.283269313080542595e+00,2.673543938129626166e-02
