-1.013084411621093750e+00,-8.043193817138671875e-02,4.770994186401367188e-03,2.101403474807739258e-02,3.342863917350769043e-02,-3.799971938133239746e-02,7.059967517852783203e-02
-7.239165902137756348e-01,6.781065464019775391e-02,4.737257957458496094e-03,3.093314170837402344e-02,4.470285773277282715e-02,-2.564626932144165039e-02,6.618525832891464233e-02
-1.043999433517456055e+00,-4.129493236541748047e-02,4.778802394866943359e-03,-3.843367099761962891e-02,6.685897707939147949e-02,-9.369793534278869629e-02,7.421936094760894775e-02
1.438518166542053223e-01,-1.846476793289184570e-01,4.523098468780517578e-03,3.774225711822509766e-03,1.087665557861328125e-02,-4.012322425842285156e-02,6.369486451148986816e-02
-7.120258808135986328e-01,4.198455810546875000e-02,4.755079746246337891e-03,-3.987738490104675293e-02,6.163471937179565430e-02,-9.209889173507690430e-02,7.150118052959442139e-02
