2.286696061491966248e-02,-1.610605865716934204e-01,1.808619499206542969e-01,-1.515878438949584961e+00,-3.632977604866027832e-03,-3.083890676498413086e+00,3.999999910593032837e-02
5.390440300107002258e-02,-5.318606495857238770e-01,5.471121668815612793e-01,-1.504660487174987793e+00,-2.058701030910015106e-02,3.110161066055297852e+00,3.999999910593032837e-02
5.651139840483665466e-02,-5.652741789817810059e-01,5.123990774154663086e-01,-1.502085328102111816e+00,-2.405547350645065308e-02,3.080430746078491211e+00,3.999999910593032837e-02
9.413094073534011841e-02,-6.012373566627502441e-01,4.627670347690582275e-01,-1.497560501098632812e+00,-1.472704205662012100e-02,3.123435497283935547e+00,3.999999910593032837e-02
9.972403943538665771e-02,-6.051023602485656738e-01,4.562887251377105713e-01,-1.497000932693481445e+00,-1.302765589207410812e-02,3.131017923355102539e+00,3.999999910593032837e-02
1.176114380359649658e-01,-6.201944351196289062e-01,4.297477602958679199e-01,-1.494858860969543457e+00,-7.509749382734298706e-03,-3.128669261932373047e+00,3.999999910593032837e-02
1.273480802774429321e-01,-6.311120390892028809e-01,4.091831445693969727e-01,-1.493385672569274902e+00,-5.056289490312337875e-03,-3.116562366485595703e+00,3.999999910593032837e-02
1.368528604507446289e-01,-6.449955105781555176e-01,3.809131979942321777e-01,-1.491635918617248535e+00,-3.255204297602176666e-03,-3.105413913726806641e+00,3.999999910593032837e-02
1.471783965826034546e-01,-6.663253307342529297e-01,3.295742273330688477e-01,-1.502833366394042969e+00,-2.542075933888554573e-03,-3.094392538070678711e+00,3.999999910593032837e-02
1.561561226844787598e-01,-6.826542615890502930e-01,2.802780568599700928e-01,-1.499977469444274902e+00,3.027445822954177856e-02,-3.084080457687377930e+00,3.999999910593032837e-02
