2.541801892220973969e-02,-1.675530374050140381e-01,1.922439187765121460e-01,-1.582543849945068359e+00,1.290812622755765915e-02,-3.065845012664794922e+00,3.999999910593032837e-02
7.475160807371139526e-02,-5.324395298957824707e-01,6.038807630538940430e-01,-1.573040843009948730e+00,1.151925604790449142e-02,-3.087370872497558594e+00,3.999999910593032837e-02
6.276135891675949097e-02,-5.623874068260192871e-01,5.984808802604675293e-01,-1.522764205932617188e+00,7.754684891551733017e-03,3.111512899398803711e+00,3.999999910593032837e-02
6.271267682313919067e-02,-5.740591287612915039e-01,5.934295654296875000e-01,-1.507529139518737793e+00,8.187796920537948608e-03,3.088944911956787109e+00,3.999999910593032837e-02
1.203068122267723083e-01,-6.406559348106384277e-01,5.345005393028259277e-01,-1.447525501251220703e+00,1.533684134483337402e-02,3.110815286636352539e+00,3.999999910593032837e-02
1.873467415571212769e-01,-6.873775124549865723e-01,4.539267122745513916e-01,-1.428671240806579590e+00,2.568058110773563385e-02,-3.095256567001342773e+00,3.999999910593032837e-02
1.984525322914123535e-01,-7.027230262756347656e-01,4.216846227645874023e-01,-1.445684909820556641e+00,2.537476643919944763e-02,-3.085371017456054688e+00,3.999999910593032837e-02
2.083376049995422363e-01,-7.208541631698608398e-01,3.785438537597656250e-01,-1.482625722885131836e+00,2.263588458299636841e-02,-3.078314542770385742e+00,3.999999910593032837e-02
2.113925963640213013e-01,-7.276356220245361328e-01,3.606517910957336426e-01,-1.500630974769592285e+00,2.110231108963489532e-02,-3.076549768447875977e+00,3.999999910593032837e-02
2.229470759630203247e-01,-7.532112598419189453e-01,2.849074304103851318e-01,-1.571119785308837891e+00,3.460871428251266479e-02,-3.070125579833984375e+00,3.999999910593032837e-02
