2.536799386143684387e-02,-1.675220578908920288e-01,1.923501789569854736e-01,-1.582506418228149414e+00,-1.205625943839550018e-03,-3.065992832183837891e+00,3.999999910593032837e-02
6.359458714723587036e-02,-5.490444898605346680e-01,5.969902873039245605e-01,-1.548660039901733398e+00,-3.837238997220993042e-03,3.137229442596435547e+00,3.999999910593032837e-02
6.147618964314460754e-02,-5.550109148025512695e-01,5.926790833473205566e-01,-1.545151233673095703e+00,-3.679728135466575623e-03,3.120934963226318359e+00,3.999999910593032837e-02
6.004820391535758972e-02,-5.610904097557067871e-01,5.873329639434814453e-01,-1.543502926826477051e+00,-3.327256534248590469e-03,3.105973482131958008e+00,3.999999910593032837e-02
6.103172153234481812e-02,-5.860496759414672852e-01,5.557055473327636719e-01,-1.553701043128967285e+00,-1.422192086465656757e-03,3.058159112930297852e+00,3.999999910593032837e-02
6.290129572153091431e-02,-5.922367572784423828e-01,5.452727675437927246e-01,-1.559676885604858398e+00,-1.157364109531044960e-03,3.050233840942382812e+00,3.999999910593032837e-02
1.136304140090942383e-01,-6.356497406959533691e-01,4.176630377769470215e-01,-1.666866183280944824e+00,-1.042385026812553406e-02,3.066387176513671875e+00,3.999999910593032837e-02
1.474918127059936523e-01,-6.434560418128967285e-01,3.706737756729125977e-01,-1.702813506126403809e+00,-1.542316190898418427e-02,3.106382608413696289e+00,3.999999910593032837e-02
1.948626637458801270e-01,-6.508672833442687988e-01,3.018155694007873535e-01,-1.736922740936279297e+00,-1.753827556967735291e-02,-3.118793964385986328e+00,3.999999910593032837e-02
2.067695558071136475e-01,-6.531766653060913086e-01,2.784824967384338379e-01,-1.743305921554565430e+00,-8.470081724226474762e-03,-3.105447769165039062e+00,3.999999910593032837e-02
