3.171500936150550842e-02,-2.757944725453853607e-02,1.290830038487911224e-02,-1.383341103792190552e-02,-1.250288635492324829e-02,5.200467072427272797e-03,2.658629603683948517e-02
3.171188384294509888e-02,-2.756298333406448364e-02,1.289998181164264679e-02,-1.379842963069677353e-02,-1.250694599002599716e-02,5.249488167464733124e-03,2.658698707818984985e-02
3.170633688569068909e-02,-2.754360996186733246e-02,1.288511138409376144e-02,-1.373071223497390747e-02,-1.251696888357400894e-02,5.355019588023424149e-03,2.658881992101669312e-02
3.170840814709663391e-02,-2.756422013044357300e-02,1.289559714496135712e-02,-1.376495510339736938e-02,-1.251402311027050018e-02,5.307937972247600555e-03,2.658780477941036224e-02
3.171010687947273254e-02,-2.756159193813800812e-02,1.289678923785686493e-02,-1.378108188509941101e-02,-1.251036673784255981e-02,5.277437157928943634e-03,2.658738009631633759e-02
3.170464560389518738e-02,-2.753904461860656738e-02,1.288235932588577271e-02,-1.371389348059892654e-02,-1.252032909542322159e-02,5.385428667068481445e-03,2.658903039991855621e-02
3.170773386955261230e-02,-2.755342051386833191e-02,1.288993470370769501e-02,-1.374290697276592255e-02,-1.251555513590574265e-02,5.335676018148660660e-03,2.658845111727714539e-02
3.170280531048774719e-02,-2.753566764295101166e-02,1.287883706390857697e-02,-1.370300725102424622e-02,-1.252049114555120468e-02,5.388055462390184402e-03,2.658950351178646088e-02
3.170990943908691406e-02,-2.756272628903388977e-02,1.289717666804790497e-02,-1.378106418997049332e-02,-1.250950712710618973e-02,5.272249691188335419e-03,2.658740244805812836e-02
3.171000629663467407e-02,-2.755713649094104767e-02,1.289465464651584625e-02,-1.377098355442285538e-02,-1.251220051199197769e-02,5.300421267747879028e-03,2.658786624670028687e-02
