4.732537269592285156e-02,-1.912847459316253662e-01,1.506732553243637085e-01,-1.499801516532897949e+00,-4.185554385185241699e-02,-3.074349641799926758e+00,4.486010968685150146e-02
9.027665853500366211e-02,-5.927461981773376465e-01,3.937708735466003418e-01,-1.574578285217285156e+00,-3.469125181436538696e-02,-3.062855243682861328e+00,4.144755378365516663e-02
1.044559925794601440e-01,-6.159986257553100586e-01,3.662784993648529053e-01,-1.533838391304016113e+00,-3.538466244935989380e-02,-3.165098905563354492e+00,3.940210118889808655e-02
1.254273802042007446e-01,-6.493966579437255859e-01,3.348709940910339355e-01,-1.551615238189697266e+00,-3.696098178625106812e-02,-3.133786201477050781e+00,4.678391292691230774e-02
1.147447302937507629e-01,-6.348165869712829590e-01,3.392460048198699951e-01,-1.549200534820556641e+00,-1.739600859582424164e-02,-3.055685281753540039e+00,4.435613751411437988e-02
1.132381781935691833e-01,-6.151633262634277344e-01,2.994939088821411133e-01,-1.564328789710998535e+00,-2.306852303445339203e-02,-3.048384189605712891e+00,3.092875331640243530e-02
1.332900077104568481e-01,-6.155269145965576172e-01,3.067271113395690918e-01,-1.531622886657714844e+00,6.100429221987724304e-03,-3.125667810440063477e+00,5.069519206881523132e-02
1.415410786867141724e-01,-6.277080774307250977e-01,3.113939762115478516e-01,-1.490219593048095703e+00,-9.808113798499107361e-03,-3.113963365554809570e+00,4.661234095692634583e-02
1.196630522608757019e-01,-6.045621633529663086e-01,2.832809090614318848e-01,-1.501466155052185059e+00,-1.866610907018184662e-02,-3.062922716140747070e+00,5.642329901456832886e-02
1.479278802871704102e-01,-6.267277002334594727e-01,2.867966890335083008e-01,-1.461934804916381836e+00,7.756482809782028198e-04,-3.107944965362548828e+00,5.562291666865348816e-02
