2.286696061491966248e-02,-1.610605865716934204e-01,1.808619499206542969e-01,-1.515878438949584961e+00,-3.632977604866027832e-03,-3.083890676498413086e+00,3.999999910593032837e-02
5.827443674206733704e-02,-5.206036567687988281e-01,5.570985674858093262e-01,-1.506803154945373535e+00,-1.297935191541910172e-02,3.137022018432617188e+00,3.999999910593032837e-02
5.911270901560783386e-02,-5.703641772270202637e-01,5.064085721969604492e-01,-1.501506209373474121e+00,-2.256516553461551666e-02,3.081377029418945312e+00,3.999999910593032837e-02
1.499545425176620483e-01,-6.732779145240783691e-01,3.094754219055175781e-01,-1.515501141548156738e+00,-2.966064959764480591e-03,-3.091675996780395508e+00,3.999999910593032837e-02
1.507226675748825073e-01,-6.753133535385131836e-01,3.031889200210571289e-01,-1.520139336585998535e+00,-3.122988855466246605e-03,-3.090942144393920898e+00,3.999999910593032837e-02
1.520626395940780640e-01,-6.790034770965576172e-01,2.912600934505462646e-01,-1.529719114303588867e+00,-3.444278845563530922e-03,-3.089681148529052734e+00,3.999999910593032837e-02
1.546749919652938843e-01,-6.818704009056091309e-01,2.821948230266571045e-01,-1.523000717163085938e+00,1.968204975128173828e-02,-3.086129426956176758e+00,3.999999910593032837e-02
1.556619256734848022e-01,-6.823272109031677246e-01,2.812427282333374023e-01,-1.508212208747863770e+00,2.617015503346920013e-02,-3.084664821624755859e+00,3.999999910593032837e-02
1.558072119951248169e-01,-6.824279427528381348e-01,2.810004949569702148e-01,-1.505438923835754395e+00,2.710218727588653564e-02,-3.084457874298095703e+00,3.999999910593032837e-02
1.561561226844787598e-01,-6.826542615890502930e-01,2.802780568599700928e-01,-1.499977469444274902e+00,3.027445822954177856e-02,-3.084080457687377930e+00,3.999999910593032837e-02
