2.208658494055271149e-02,-1.604862958192825317e-01,1.796641796827316284e-01,-1.521813750267028809e+00,1.148272678256034851e-02,-3.088325500488281250e+00,3.999999910593032837e-02
5.314707010984420776e-02,-5.322034358978271484e-01,5.538693070411682129e-01,-1.521982669830322266e+00,-1.423991378396749496e-02,3.111062049865722656e+00,3.999999910593032837e-02
5.230076611042022705e-02,-5.433838963508605957e-01,5.512946248054504395e-01,-1.504125237464904785e+00,-2.364879660308361053e-02,3.095100879669189453e+00,3.999999910593032837e-02
5.275971069931983948e-02,-5.488988757133483887e-01,5.493819713592529297e-01,-1.495888233184814453e+00,-2.633723802864551544e-02,3.089906692504882812e+00,3.999999910593032837e-02
8.256953209638595581e-02,-5.948625802993774414e-01,5.174484252929687500e-01,-1.444218993186950684e+00,-1.128133479505777359e-02,3.111621141433715820e+00,3.999999910593032837e-02
9.415539354085922241e-02,-6.037923097610473633e-01,5.076035261154174805e-01,-1.436930298805236816e+00,-6.965616252273321152e-03,3.127515792846679688e+00,3.999999910593032837e-02
1.038222461938858032e-01,-6.126574277877807617e-01,4.969992041587829590e-01,-1.430666327476501465e+00,-2.210747450590133667e-03,3.140649080276489258e+00,3.999999910593032837e-02
1.243194863200187683e-01,-6.387146115303039551e-01,4.613281190395355225e-01,-1.416609168052673340e+00,6.662220228463411331e-03,-3.116261482238769531e+00,3.999999910593032837e-02
1.463244557380676270e-01,-6.961626410484313965e-01,3.495692312717437744e-01,-1.456334710121154785e+00,1.176389958709478378e-02,-3.093590259552001953e+00,3.999999910593032837e-02
1.521595567464828491e-01,-7.200555205345153809e-01,2.825313508510589600e-01,-1.503295183181762695e+00,2.451917529106140137e-02,-3.088147640228271484e+00,3.999999910593032837e-02
