4.236618429422378540e-02,-1.612597554922103882e-01,1.828325837850570679e-01,-1.503007769584655762e+00,-7.638784591108560562e-03,3.140507459640502930e+00,3.999999910593032837e-02
1.485113799571990967e-01,-5.218740701675415039e-01,5.515522360801696777e-01,-1.501931786537170410e+00,-9.618868120014667511e-03,3.115374803543090820e+00,3.999999910593032837e-02
1.546152383089065552e-01,-5.260633230209350586e-01,5.445585250854492188e-01,-1.504056453704833984e+00,-1.054417528212070465e-02,3.113035678863525391e+00,3.999999910593032837e-02
2.039039731025695801e-01,-5.557366609573364258e-01,4.887239634990692139e-01,-1.515784621238708496e+00,-1.031642407178878784e-02,3.127071142196655273e+00,3.999999910593032837e-02
2.083235234022140503e-01,-5.594648718833923340e-01,4.818401932716369629e-01,-1.516440391540527344e+00,-1.015475485473871231e-02,3.128404617309570312e+00,3.999999910593032837e-02
2.197776734828948975e-01,-5.706900954246520996e-01,4.611214399337768555e-01,-1.517768621444702148e+00,-9.941870346665382385e-03,3.131632566452026367e+00,3.999999910593032837e-02
2.445858269929885864e-01,-6.068527102470397949e-01,3.902021348476409912e-01,-1.518326640129089355e+00,-1.032975036650896072e-02,3.137167453765869141e+00,3.999999910593032837e-02
2.463011741638183594e-01,-6.102308034896850586e-01,3.828991055488586426e-01,-1.518226742744445801e+00,-1.038578525185585022e-02,3.137456655502319336e+00,3.999999910593032837e-02
2.636421322822570801e-01,-6.484502553939819336e-01,2.791399955749511719e-01,-1.504674315452575684e+00,3.274514898657798767e-02,-3.141115427017211914e+00,3.999999910593032837e-02
2.637368738651275635e-01,-6.485317349433898926e-01,2.785820960998535156e-01,-1.505156755447387695e+00,3.459094837307929993e-02,-3.140742301940917969e+00,3.999999910593032837e-02
