5.300313234329223633e-02,-1.645729094743728638e-01,1.908966898918151855e-01,-1.535253167152404785e+00,-4.371506348252296448e-02,3.129013776779174805e+00,3.999999910593032837e-02
1.982543170452117920e-01,-5.707600116729736328e-01,5.256227254867553711e-01,-1.514928340911865234e+00,-3.717243298888206482e-02,-3.071783065795898438e+00,3.999999910593032837e-02
1.947923004627227783e-01,-5.824429988861083984e-01,5.015125274658203125e-01,-1.537531256675720215e+00,-3.918039053678512573e-02,-3.076498508453369141e+00,3.999999910593032837e-02
1.853173822164535522e-01,-6.007665991783142090e-01,4.622630178928375244e-01,-1.575775742530822754e+00,-4.254397004842758179e-02,-3.090729951858520508e+00,3.999999910593032837e-02
1.775041371583938599e-01,-6.117402911186218262e-01,4.356942474842071533e-01,-1.601541280746459961e+00,-4.591045528650283813e-02,-3.102221250534057617e+00,3.999999910593032837e-02
1.709751635789871216e-01,-6.209218502044677734e-01,4.089798331260681152e-01,-1.627362966537475586e+00,-4.986143857240676880e-02,-3.111169815063476562e+00,3.999999910593032837e-02
1.655294448137283325e-01,-6.284739971160888672e-01,3.823404014110565186e-01,-1.652907490730285645e+00,-5.329295247793197632e-02,-3.118052959442138672e+00,3.999999910593032837e-02
1.557508111000061035e-01,-6.435946822166442871e-01,3.219111561775207520e-01,-1.702852487564086914e+00,-5.955845490097999573e-02,-3.129407167434692383e+00,3.999999910593032837e-02
1.518245488405227661e-01,-6.506896615028381348e-01,2.899817824363708496e-01,-1.723426222801208496e+00,-6.155395135283470154e-02,-3.133692979812622070e+00,3.999999910593032837e-02
1.507553011178970337e-01,-6.527646183967590332e-01,2.800158560276031494e-01,-1.728880405426025391e+00,-6.201612576842308044e-02,-3.134847402572631836e+00,3.999999910593032837e-02
