2.540883794426918030e-02,-1.676088869571685791e-01,1.920944601297378540e-01,-1.584687113761901855e+00,1.659299992024898529e-02,-3.065978050231933594e+00,3.999999910593032837e-02
6.040699407458305359e-02,-6.215500235557556152e-01,5.500684976577758789e-01,-1.486323595046997070e+00,-2.618594407977070659e-05,-3.073995113372802734e+00,3.999999910593032837e-02
5.876832455396652222e-02,-6.549500823020935059e-01,5.147523283958435059e-01,-1.470954656600952148e+00,-2.127491636201739311e-03,-3.071214199066162109e+00,3.999999910593032837e-02
5.728588253259658813e-02,-6.808471083641052246e-01,4.814709424972534180e-01,-1.462042212486267090e+00,-3.472692100331187248e-03,-3.069954395294189453e+00,3.999999910593032837e-02
5.439973250031471252e-02,-7.262639403343200684e-01,4.048572778701782227e-01,-1.473725199699401855e+00,-1.871321699582040310e-03,-3.068738698959350586e+00,3.999999910593032837e-02
5.250642821192741394e-02,-7.553443908691406250e-01,3.356087207794189453e-01,-1.534763455390930176e+00,6.855014245957136154e-03,-3.068567276000976562e+00,3.999999910593032837e-02
5.198946222662925720e-02,-7.636806368827819824e-01,3.114655315876007080e-01,-1.559991955757141113e+00,1.040600240230560303e-02,-3.068722963333129883e+00,3.999999910593032837e-02
5.151359736919403076e-02,-7.721995115280151367e-01,2.869524061679840088e-01,-1.574027657508850098e+00,2.733429521322250366e-02,-3.068733453750610352e+00,3.999999910593032837e-02
5.156577005982398987e-02,-7.732146978378295898e-01,2.864001989364624023e-01,-1.565881729125976562e+00,3.155127540230751038e-02,-3.068482398986816406e+00,3.999999910593032837e-02
5.157740786671638489e-02,-7.733111977577209473e-01,2.863407731056213379e-01,-1.566421031951904297e+00,3.183770179748535156e-02,-3.068559408187866211e+00,3.999999910593032837e-02
