4.996756836771965027e-02,-1.653153896331787109e-01,1.911136507987976074e-01,-1.537127614021301270e+00,-2.398110367357730865e-02,-3.124394416809082031e+00,7.999999821186065674e-02
1.684697121381759644e-01,-5.600960850715637207e-01,6.019728183746337891e-01,-1.432563781738281250e+00,-1.926095597445964813e-02,-3.004754066467285156e+00,7.999999821186065674e-02
1.516500264406204224e-01,-5.965316295623779297e-01,5.991927981376647949e-01,-1.367846012115478516e+00,-3.366283327341079712e-02,-2.960598707199096680e+00,7.999999821186065674e-02
1.355064064264297485e-01,-6.159793138504028320e-01,5.954899191856384277e-01,-1.350589990615844727e+00,-4.352549836039543152e-02,-2.949992895126342773e+00,7.999999821186065674e-02
7.131917029619216919e-02,-6.668912172317504883e-01,5.798709392547607422e-01,-1.336360454559326172e+00,-7.168778777122497559e-02,-2.946515560150146484e+00,7.999999821186065674e-02
6.221182271838188171e-02,-6.727367043495178223e-01,5.774279236793518066e-01,-1.336873173713684082e+00,-7.515104115009307861e-02,-2.946727752685546875e+00,7.999999821186065674e-02
2.439458481967449188e-02,-6.947985291481018066e-01,5.657404661178588867e-01,-1.344362139701843262e+00,-8.696899563074111938e-02,-2.947002172470092773e+00,7.999999821186065674e-02
4.648727830499410629e-03,-7.052147388458251953e-01,5.577127337455749512e-01,-1.353041887283325195e+00,-9.084216505289077759e-02,-2.946604728698730469e+00,7.999999821186065674e-02
-9.047666937112808228e-02,-7.446706295013427734e-01,5.079779624938964844e-01,-1.416726946830749512e+00,-9.052311629056930542e-02,-2.947358846664428711e+00,7.999999821186065674e-02
-2.960472106933593750e-01,-7.703509330749511719e-01,3.797134160995483398e-01,-1.563687324523925781e+00,-2.099182456731796265e-02,-3.093824386596679688e+00,7.999999821186065674e-02
