2.651568129658699036e-02,-1.628926396369934082e-01,1.847633868455886841e-01,-1.502428412437438965e+00,2.543141599744558334e-03,-3.084725141525268555e+00,3.999999910593032837e-02
4.698191955685615540e-02,-5.538542270660400391e-01,5.381307601928710938e-01,-1.495292186737060547e+00,1.837378484196960926e-03,-3.081176042556762695e+00,3.999999910593032837e-02
3.366292640566825867e-02,-5.770373940467834473e-01,5.113179683685302734e-01,-1.499625086784362793e+00,8.951445925049483776e-04,-3.083123445510864258e+00,3.999999910593032837e-02
2.143637835979461670e-02,-6.033188104629516602e-01,4.774301946163177490e-01,-1.502500653266906738e+00,5.997590487822890282e-04,-3.084588527679443359e+00,3.999999910593032837e-02
1.755945570766925812e-02,-6.130994558334350586e-01,4.636668264865875244e-01,-1.503127932548522949e+00,6.229027057997882366e-04,-3.084976434707641602e+00,3.999999910593032837e-02
1.579487882554531097e-02,-6.178415417671203613e-01,4.567306637763977051e-01,-1.503360509872436523e+00,6.489359657280147076e-04,-3.085139513015747070e+00,3.999999910593032837e-02
1.257032994180917740e-02,-6.270346641540527344e-01,4.427408277988433838e-01,-1.503695011138916016e+00,7.179149542935192585e-04,-3.085414886474609375e+00,3.999999910593032837e-02
1.346240605926141143e-04,-6.663281917572021484e-01,4.002891480922698975e-01,-1.443206310272216797e+00,-1.285198181867599487e-01,-3.103241682052612305e+00,3.999999910593032837e-02
-1.669157529249787331e-03,-6.687763333320617676e-01,3.842792809009552002e-01,-1.361373186111450195e+00,-1.798258125782012939e-01,-3.122597694396972656e+00,3.999999910593032837e-02
-4.370932932943105698e-03,-6.805555820465087891e-01,3.409962058067321777e-01,-1.449944257736206055e+00,-5.725658312439918518e-02,-3.092518329620361328e+00,3.999999910593032837e-02
