2.589020729064941406e-01,-7.789745926856994629e-01,8.284492492675781250e-01,2.437966503202915192e-02,-7.034618854522705078e-01,7.101716399192810059e-01,7.999999821186065674e-02
7.502481341361999512e-01,-7.548099160194396973e-01,8.284492492675781250e-01,5.782988853752613068e-03,7.131099104881286621e-01,-7.009877562522888184e-01,7.999999821186065674e-02
4.785959720611572266e-01,-8.205028772354125977e-01,8.284492492675781250e-01,1.627433486282825470e-02,7.105722427368164062e-01,-7.032731175422668457e-01,7.999999821186065674e-02
8.596529960632324219e-01,-8.239669799804687500e-01,8.284492492675781250e-01,-1.877325400710105896e-02,7.331748008728027344e-01,-6.795883774757385254e-01,7.999999821186065674e-02
3.994239270687103271e-01,-7.085319161415100098e-01,8.284492492675781250e-01,2.020301483571529388e-02,7.121282219886779785e-01,-7.014430761337280273e-01,7.999999821186065674e-02
