5.074062943458557129e-02,-1.593729555606842041e-01,1.791474521160125732e-01,-1.519398689270019531e+00,-3.704689443111419678e-02,3.104516029357910156e+00,3.999999910593032837e-02
1.714707314968109131e-01,-5.086247920989990234e-01,5.543410181999206543e-01,-1.521726608276367188e+00,-3.754421696066856384e-02,3.112243652343750000e+00,3.999999910593032837e-02
1.851610988378524780e-01,-5.216246843338012695e-01,5.472425222396850586e-01,-1.516320943832397461e+00,-3.663662821054458618e-02,3.117341995239257812e+00,3.999999910593032837e-02
1.909224539995193481e-01,-5.310730338096618652e-01,5.457601547241210938e-01,-1.505793094635009766e+00,-3.479174524545669556e-02,3.116135597229003906e+00,3.999999910593032837e-02
2.140477001667022705e-01,-6.005807518959045410e-01,5.273837447166442871e-01,-1.360022187232971191e+00,-1.946265925653278828e-03,3.104168176651000977e+00,3.999999910593032837e-02
2.189643681049346924e-01,-6.207005977630615234e-01,5.084331035614013672e-01,-1.346274256706237793e+00,2.095969393849372864e-03,3.103362321853637695e+00,3.999999910593032837e-02
2.223738878965377808e-01,-6.356338858604431152e-01,4.906016886234283447e-01,-1.350627779960632324e+00,1.492791343480348587e-03,3.102868080139160156e+00,3.999999910593032837e-02
2.234616279602050781e-01,-6.405397057533264160e-01,4.841169118881225586e-01,-1.354164600372314453e+00,7.282982114702463150e-04,3.102709531784057617e+00,3.999999910593032837e-02
2.322269380092620850e-01,-6.818864345550537109e-01,4.171451330184936523e-01,-1.416171193122863770e+00,-1.386193186044692993e-02,3.102031946182250977e+00,3.999999910593032837e-02
2.343752682209014893e-01,-6.921608448028564453e-01,4.008728563785552979e-01,-1.432683348655700684e+00,2.391997538506984711e-02,3.109887599945068359e+00,3.999999910593032837e-02
2.353275567293167114e-01,-6.964471936225891113e-01,3.971272408962249756e-01,-1.431618571281433105e+00,4.576663300395011902e-02,3.114009380340576172e+00,3.999999910593032837e-02
2.359812855720520020e-01,-6.991637945175170898e-01,3.954126834869384766e-01,-1.423242449760437012e+00,5.628490075469017029e-02,3.116120576858520508e+00,3.999999910593032837e-02
2.363539934158325195e-01,-7.004635930061340332e-01,3.939673900604248047e-01,-1.408946394920349121e+00,6.110957264900207520e-02,3.117168664932250977e+00,3.999999910593032837e-02
2.364877462387084961e-01,-7.008931040763854980e-01,3.932553827762603760e-01,-1.401595950126647949e+00,6.282627582550048828e-02,3.117539644241333008e+00,3.999999910593032837e-02
2.369433194398880005e-01,-7.022796869277954102e-01,3.904741108417510986e-01,-1.345439076423645020e+00,5.593346804380416870e-02,3.115441083908081055e+00,3.999999910593032837e-02
2.369468063116073608e-01,-7.023110985755920410e-01,3.897773921489715576e-01,-1.323066949844360352e+00,5.003340169787406921e-02,3.113476276397705078e+00,3.999999910593032837e-02
