5.290658771991729736e-02,-1.645516306161880493e-01,1.910760998725891113e-01,-1.532080531120300293e+00,-3.447813540697097778e-02,3.135107278823852539e+00,3.999999910593032837e-02
1.724544614553451538e-01,-5.206845402717590332e-01,6.002851128578186035e-01,-1.519126534461975098e+00,-3.089396283030509949e-02,-3.133869886398315430e+00,3.999999910593032837e-02
1.784965246915817261e-01,-5.243171453475952148e-01,6.005768775939941406e-01,-1.506284952163696289e+00,-2.867632359266281128e-02,-3.121323347091674805e+00,3.999999910593032837e-02
1.885934919118881226e-01,-5.323816537857055664e-01,5.995224118232727051e-01,-1.483299493789672852e+00,-2.564360946416854858e-02,-3.101212263107299805e+00,3.999999910593032837e-02
2.039914280176162720e-01,-5.688512921333312988e-01,5.821228623390197754e-01,-1.426238536834716797e+00,-1.967424713075160980e-02,-3.076012849807739258e+00,3.999999910593032837e-02
2.030620276927947998e-01,-5.812633633613586426e-01,5.740988254547119141e-01,-1.414847135543823242e+00,-1.881290413439273834e-02,-3.079459667205810547e+00,3.999999910593032837e-02
1.885400563478469849e-01,-6.213294863700866699e-01,5.440306067466735840e-01,-1.389379262924194336e+00,-1.846037805080413818e-02,-3.109312057495117188e+00,3.999999910593032837e-02
1.817512959241867065e-01,-6.402028203010559082e-01,5.262120962142944336e-01,-1.380406618118286133e+00,-2.056452259421348572e-02,-3.123029470443725586e+00,3.999999910593032837e-02
1.783390492200851440e-01,-6.520781517028808594e-01,5.133096575736999512e-01,-1.377484202384948730e+00,-2.159936539828777313e-02,-3.129976987838745117e+00,3.999999910593032837e-02
1.681985110044479370e-01,-7.261555790901184082e-01,4.059598743915557861e-01,-1.446934700012207031e+00,-7.021151483058929443e-03,3.135307073593139648e+00,3.999999910593032837e-02
1.671699732542037964e-01,-7.321128845214843750e-01,4.053232967853546143e-01,-1.427004098892211914e+00,3.628171514719724655e-03,3.134519338607788086e+00,3.999999910593032837e-02
1.665859967470169067e-01,-7.321306467056274414e-01,4.047232568264007568e-01,-1.412178516387939453e+00,7.178553845733404160e-03,3.134035587310791016e+00,3.999999910593032837e-02
1.664095222949981689e-01,-7.319692373275756836e-01,4.045521914958953857e-01,-1.408865809440612793e+00,8.105047047138214111e-03,3.133933305740356445e+00,3.999999910593032837e-02
1.660911589860916138e-01,-7.315767407417297363e-01,4.042392373085021973e-01,-1.405268549919128418e+00,7.196415681391954422e-03,3.133276939392089844e+00,3.999999910593032837e-02
1.655784100294113159e-01,-7.306393384933471680e-01,4.040281772613525391e-01,-1.403229713439941406e+00,2.054249489447101951e-04,3.131348133087158203e+00,3.999999910593032837e-02
1.651281118392944336e-01,-7.295839190483093262e-01,4.044681787490844727e-01,-1.396114349365234375e+00,-5.194371566176414490e-03,3.129702091217041016e+00,3.999999910593032837e-02
