2.389960363507270813e-02,-1.621179282665252686e-01,1.833807528018951416e-01,-1.499354958534240723e+00,-8.269815007224678993e-04,-3.085905551910400391e+00,3.999999910593032837e-02
3.246699646115303040e-02,-5.557471513748168945e-01,5.687799453735351562e-01,-1.463873386383056641e+00,-9.879487566649913788e-03,-3.084843397140502930e+00,3.999999910593032837e-02
2.498065494000911713e-02,-5.670758485794067383e-01,5.660021901130676270e-01,-1.444731712341308594e+00,-1.431180909276008606e-02,-3.085255146026611328e+00,3.999999910593032837e-02
1.841893605887889862e-02,-5.783352255821228027e-01,5.614615082740783691e-01,-1.428619980812072754e+00,-1.827702485024929047e-02,-3.085664033889770508e+00,3.999999910593032837e-02
5.130345001816749573e-03,-6.060652732849121094e-01,5.438855886459350586e-01,-1.398436069488525391e+00,-2.614848315715789795e-02,-3.086581230163574219e+00,3.999999910593032837e-02
2.896858146414160728e-03,-6.115108728408813477e-01,5.394834876060485840e-01,-1.393754839897155762e+00,-2.740520425140857697e-02,-3.086740016937255859e+00,3.999999910593032837e-02
7.793272379785776138e-04,-6.169136166572570801e-01,5.348285436630249023e-01,-1.389437913894653320e+00,-2.856899984180927277e-02,-3.086889743804931641e+00,3.999999910593032837e-02
-1.693664491176605225e-02,-6.726872920989990234e-01,4.694251716136932373e-01,-1.371414542198181152e+00,-3.382137417793273926e-02,-3.087613344192504883e+00,3.999999910593032837e-02
-2.710772864520549774e-02,-7.141858339309692383e-01,4.018795192241668701e-01,-1.424489259719848633e+00,-5.834498256444931030e-02,-3.092152357101440430e+00,3.999999910593032837e-02
-2.846824564039707184e-02,-7.198270559310913086e-01,4.006647169589996338e-01,-1.414809226989746094e+00,-1.069199815392494202e-01,-3.100465774536132812e+00,3.999999910593032837e-02
-2.916273288428783417e-02,-7.224526405334472656e-01,3.981085717678070068e-01,-1.394372224807739258e+00,-1.421399265527725220e-01,-3.108648300170898438e+00,3.999999910593032837e-02
-2.934385836124420166e-02,-7.230975031852722168e-01,3.961237072944641113e-01,-1.387302517890930176e+00,-1.482610553503036499e-01,-3.110572338104248047e+00,3.999999910593032837e-02
-2.957864850759506226e-02,-7.237600684165954590e-01,3.936703205108642578e-01,-1.370736241340637207e+00,-1.668785959482192993e-01,-3.116422414779663086e+00,3.999999910593032837e-02
-2.982352301478385925e-02,-7.244716286659240723e-01,3.908721208572387695e-01,-1.356459617614746094e+00,-1.812512576580047607e-01,-3.121569395065307617e+00,3.999999910593032837e-02
-3.020778670907020569e-02,-7.259219884872436523e-01,3.859880268573760986e-01,-1.349089026451110840e+00,-1.826782971620559692e-01,-3.122830629348754883e+00,3.999999910593032837e-02
-3.173743188381195068e-02,-7.322779893875122070e-01,3.650417327880859375e-01,-1.343291640281677246e+00,-1.499666720628738403e-01,-3.115048885345458984e+00,3.999999910593032837e-02
