2.286696061491966248e-02,-1.610605865716934204e-01,1.808619499206542969e-01,-1.515878438949584961e+00,-3.632977604866027832e-03,-3.083890676498413086e+00,3.999999910593032837e-02
5.287145450711250305e-02,-5.377579331398010254e-01,5.414673686027526855e-01,-1.504515528678894043e+00,-2.409002371132373810e-02,3.100549221038818359e+00,3.999999910593032837e-02
5.457493662834167480e-02,-5.600373744964599609e-01,5.183290243148803711e-01,-1.502674341201782227e+00,-2.569258026778697968e-02,3.081053018569946289e+00,3.999999910593032837e-02
9.972403943538665771e-02,-6.051023602485656738e-01,4.562887251377105713e-01,-1.497000932693481445e+00,-1.302765589207410812e-02,3.131017923355102539e+00,3.999999910593032837e-02
1.300513297319412231e-01,-6.346618533134460449e-01,4.022051393985748291e-01,-1.492924213409423828e+00,-4.476584494113922119e-03,-3.113314390182495117e+00,3.999999910593032837e-02
1.347840875387191772e-01,-6.416071057319641113e-01,3.880692422389984131e-01,-1.492048740386962891e+00,-3.587799845263361931e-03,-3.107771635055541992e+00,3.999999910593032837e-02
1.420689225196838379e-01,-6.547899246215820312e-01,3.590072393417358398e-01,-1.491545677185058594e+00,-2.538888948038220406e-03,-3.099671125411987305e+00,3.999999910593032837e-02
1.514234095811843872e-01,-6.772196888923645020e-01,2.971159815788269043e-01,-1.524894118309020996e+00,-3.283066907897591591e-03,-3.090279579162597656e+00,3.999999910593032837e-02
1.520626395940780640e-01,-6.790034770965576172e-01,2.912600934505462646e-01,-1.529719114303588867e+00,-3.444278845563530922e-03,-3.089681148529052734e+00,3.999999910593032837e-02
1.529570370912551880e-01,-6.807628870010375977e-01,2.856552302837371826e-01,-1.530490756034851074e+00,1.118603907525539398e-02,-3.088142633438110352e+00,3.999999910593032837e-02
1.544038802385330200e-01,-6.817337870597839355e-01,2.826204895973205566e-01,-1.524733424186706543e+00,1.791741512715816498e-02,-3.086524248123168945e+00,3.999999910593032837e-02
1.549176424741744995e-01,-6.819796562194824219e-01,2.818758785724639893e-01,-1.521059274673461914e+00,2.182687446475028992e-02,-3.085756778717041016e+00,3.999999910593032837e-02
1.556619256734848022e-01,-6.823272109031677246e-01,2.812427282333374023e-01,-1.508212208747863770e+00,2.617015503346920013e-02,-3.084664821624755859e+00,3.999999910593032837e-02
1.559365987777709961e-01,-6.825139522552490234e-01,2.807592749595642090e-01,-1.503157258033752441e+00,2.796233817934989929e-02,-3.084273576736450195e+00,3.999999910593032837e-02
1.560526192188262939e-01,-6.825889348983764648e-01,2.805200517177581787e-01,-1.501344203948974609e+00,2.909491956233978271e-02,-3.084176063537597656e+00,3.999999910593032837e-02
1.561561226844787598e-01,-6.826542615890502930e-01,2.802780568599700928e-01,-1.499977469444274902e+00,3.027445822954177856e-02,-3.084080457687377930e+00,3.999999910593032837e-02
