5.284084752202033997e-02,-1.645352542400360107e-01,1.912046521902084351e-01,-1.528463006019592285e+00,-3.198458626866340637e-02,3.113206386566162109e+00,7.999999821186065674e-02
1.722114086151123047e-01,-5.206428766250610352e-01,6.006922125816345215e-01,-1.515966415405273438e+00,-2.787101641297340393e-02,3.137861728668212891e+00,7.999999821186065674e-02
1.887812465429306030e-01,-6.070343255996704102e-01,5.952498316764831543e-01,-1.327249526977539062e+00,-4.082260653376579285e-02,-2.913687705993652344e+00,7.999999821186065674e-02
1.560188531875610352e-01,-6.471443772315979004e-01,5.833770632743835449e-01,-1.312837958335876465e+00,-6.208562105894088745e-02,-2.893751144409179688e+00,7.999999821186065674e-02
1.239888295531272888e-01,-6.750462055206298828e-01,5.686619281768798828e-01,-1.323366165161132812e+00,-7.348263263702392578e-02,-2.891257762908935547e+00,7.999999821186065674e-02
2.885949611663818359e-02,-7.375704050064086914e-01,5.119201540946960449e-01,-1.395460724830627441e+00,-8.536551892757415771e-02,-2.887317895889282227e+00,7.999999821186065674e-02
1.855972409248352051e-02,-7.428992986679077148e-01,5.051614642143249512e-01,-1.404585003852844238e+00,-8.476682752370834351e-02,-2.886617660522460938e+00,7.999999821186065674e-02
-1.129066422581672668e-01,-7.877926826477050781e-01,4.196795225143432617e-01,-1.511115074157714844e+00,-5.192974954843521118e-02,-2.945369243621826172e+00,7.999999821186065674e-02
-1.928209811449050903e-01,-7.949190735816955566e-01,3.752191364765167236e-01,-1.561807394027709961e+00,-2.678388357162475586e-02,-3.016779661178588867e+00,7.999999821186065674e-02
-2.156997919082641602e-01,-7.945330142974853516e-01,3.635766208171844482e-01,-1.574760437011718750e+00,-1.989609003067016602e-02,-3.039576053619384766e+00,7.999999821186065674e-02
