3.604013845324516296e-02,-1.560676097869873047e-01,1.856276541948318481e-01,-1.572504639625549316e+00,-1.410011108964681625e-02,-3.140800952911376953e+00,3.999999910593032837e-02
1.104234680533409119e-01,-5.351786017417907715e-01,4.733144640922546387e-01,-1.609513759613037109e+00,-1.140455342829227448e-02,-3.140335559844970703e+00,3.999999910593032837e-02
1.102996990084648132e-01,-5.447863340377807617e-01,4.573071300983428955e-01,-1.618075132369995117e+00,-1.223818864673376083e-02,-3.140236139297485352e+00,3.999999910593032837e-02
1.100767478346824646e-01,-5.670110583305358887e-01,4.194333255290985107e-01,-1.632972240447998047e+00,-1.340838614851236343e-02,-3.140032768249511719e+00,3.999999910593032837e-02
1.100443005561828613e-01,-5.711789131164550781e-01,4.121061265468597412e-01,-1.635099649429321289e+00,-1.352634001523256302e-02,-3.140001773834228516e+00,3.999999910593032837e-02
1.099103540182113647e-01,-5.943852066993713379e-01,3.689873814582824707e-01,-1.643891692161560059e+00,-1.379984430968761444e-02,-3.139875650405883789e+00,3.999999910593032837e-02
1.097316145896911621e-01,-6.336652636528015137e-01,2.800295352935791016e-01,-1.593687415122985840e+00,2.480290085077285767e-02,-3.140459060668945312e+00,3.999999910593032837e-02
1.097223386168479919e-01,-6.338091492652893066e-01,2.795749604701995850e-01,-1.591485857963562012e+00,2.695502713322639465e-02,-3.140413761138916016e+00,3.999999910593032837e-02
1.096956133842468262e-01,-6.341322064399719238e-01,2.784473896026611328e-01,-1.586097598075866699e+00,3.201066330075263977e-02,-3.140189647674560547e+00,3.999999910593032837e-02
1.096789389848709106e-01,-6.342784762382507324e-01,2.778599262237548828e-01,-1.583319425582885742e+00,3.447747603058815002e-02,-3.140137910842895508e+00,3.999999910593032837e-02
