2.540883794426918030e-02,-1.676088869571685791e-01,1.920944601297378540e-01,-1.584687113761901855e+00,1.659299992024898529e-02,-3.065978050231933594e+00,3.999999910593032837e-02
7.463454455137252808e-02,-5.323451161384582520e-01,6.030177474021911621e-01,-1.573088645935058594e+00,1.479875016957521439e-02,-3.072582244873046875e+00,3.999999910593032837e-02
5.580837652087211609e-02,-7.046318054199218750e-01,4.452435970306396484e-01,-1.456748604774475098e+00,-4.323957022279500961e-03,-3.069225311279296875e+00,3.999999910593032837e-02
5.523213371634483337e-02,-7.135511636734008789e-01,4.295732676982879639e-01,-1.460560560226440430e+00,-3.778644138947129250e-03,-3.069006204605102539e+00,3.999999910593032837e-02
5.494969338178634644e-02,-7.178803682327270508e-01,4.214801490306854248e-01,-1.464062333106994629e+00,-3.273106180131435394e-03,-3.068908214569091797e+00,3.999999910593032837e-02
5.270321667194366455e-02,-7.522432804107666016e-01,3.440075218677520752e-01,-1.526323437690734863e+00,5.683155730366706848e-03,-3.068538427352905273e+00,3.999999910593032837e-02
5.151072889566421509e-02,-7.717686891555786133e-01,2.876014411449432373e-01,-1.576654791831970215e+00,2.406612969934940338e-02,-3.068820953369140625e+00,3.999999910593032837e-02
5.152038484811782837e-02,-7.725309729576110840e-01,2.865929305553436279e-01,-1.571389675140380859e+00,2.921782247722148895e-02,-3.068654298782348633e+00,3.999999910593032837e-02
5.152997002005577087e-02,-7.727815508842468262e-01,2.864301800727844238e-01,-1.569019317626953125e+00,3.046941384673118591e-02,-3.068569421768188477e+00,3.999999910593032837e-02
5.157740786671638489e-02,-7.733111977577209473e-01,2.863407731056213379e-01,-1.566421031951904297e+00,3.183770179748535156e-02,-3.068559408187866211e+00,3.999999910593032837e-02
