2.630010992288589478e-02,-1.676434576511383057e-01,1.920090764760971069e-01,-1.587814450263977051e+00,-1.358926016837358475e-02,-3.060150384902954102e+00,3.999999910593032837e-02
6.114750728011131287e-02,-5.433088541030883789e-01,5.987029075622558594e-01,-1.561702370643615723e+00,-1.716914772987365723e-02,-3.058068752288818359e+00,3.999999910593032837e-02
5.352069064974784851e-02,-5.488581061363220215e-01,5.952673554420471191e-01,-1.556915044784545898e+00,-1.842431910336017609e-02,-3.057929992675781250e+00,3.999999910593032837e-02
4.623183514922857285e-03,-5.817514657974243164e-01,5.530050992965698242e-01,-1.562153339385986328e+00,-2.031282521784305573e-02,-3.056548595428466797e+00,3.999999910593032837e-02
-2.183774858713150024e-02,-5.973759293556213379e-01,5.189698934555053711e-01,-1.586946845054626465e+00,-1.414919644594192505e-02,-3.055483818054199219e+00,3.999999910593032837e-02
-4.950863122940063477e-02,-6.117659807205200195e-01,4.801344573497772217e-01,-1.624319314956665039e+00,-1.466632471419870853e-03,-3.054547786712646484e+00,3.999999910593032837e-02
-7.753574103116989136e-02,-6.222694516181945801e-01,4.408460557460784912e-01,-1.660338044166564941e+00,1.407974492758512497e-02,-3.054174661636352539e+00,3.999999910593032837e-02
-1.434904336929321289e-01,-6.357020139694213867e-01,3.595515787601470947e-01,-1.716755747795104980e+00,5.037597939372062683e-02,-3.056646108627319336e+00,3.999999910593032837e-02
-1.595806479454040527e-01,-6.376651525497436523e-01,3.395911455154418945e-01,-1.725709795951843262e+00,5.746764689683914185e-02,-3.059079647064208984e+00,3.999999910593032837e-02
-1.662629693746566772e-01,-6.380051374435424805e-01,3.322193622589111328e-01,-1.723683118820190430e+00,5.838279053568840027e-02,-3.060060977935791016e+00,3.999999910593032837e-02
